Id,Label,timeset,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality,Authority,Hub,modularity_class,pageranks,componentnumber,strongcompnum,clustering,eigencentrality
2496792297,,,0,3,3,0,3,3,1,1,1,0,0,0.049697,176,0.000118,0,2979,0,0
254563853,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,2980,0,0
2575748063,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,2981,0,0
2613263442,,,0,2,2,0,2,2,1,1,1,0,0,0.046191,176,0.000118,0,2982,0,0
2670205328,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,2983,0,0
269751237,,,0,2,2,0,2,2,1,1,1,0,0,0.029864,176,0.000118,0,2984,0,0
2711356559,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,2985,0,0
2729712321,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,2986,0,0
2755013013,,,0,2,2,0,2,2,1,1,1,0,0,0.025626,176,0.000118,0,2987,0,0
277473585,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,2988,0,0
2794716895,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,2989,0,0
2803664936,,,0,2,2,0,2,2,1,1,1,0,0,0.024265,176,0.000118,0,2990,0,0
2805367247,,,0,2,2,0,2,2,1,1,1,0,0,0.046191,176,0.000118,0,2991,0,0
2862673287,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,2992,0,0
2888134319,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,2993,0,0
2888444559,,,0,2,2,0,2,2,1,1,1,0,0,0.024243,176,0.000118,0,2994,0,0
292840680,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,2995,0,0
2942233179,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,2996,0,0
2966019665,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,2997,0,0
2967729244,,,0,3,3,0,3,3,1,1,1,0,0,0.02861,176,0.000118,0,2998,0,0
2973727366,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,2999,0,0
3009910684,,,0,2,2,0,2,2,1,1,1,0,0,0.022374,176,0.000118,0,3000,0,0
3023857245,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,3001,0,0
3025028824,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,3002,0,0
30628861,,,0,2,2,0,2,2,1,1,1,0,0,0.022158,176,0.000118,0,3004,0,0
3082608188,,,0,2,2,0,2,2,1,1,1,0,0,0.046191,176,0.000118,0,3005,0,0
3288427102,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,3006,0,0
32946026,,,0,3,3,0,3,3,1,1,1,0,0,0.04785,176,0.000118,0,3007,0,0
3296433367,,,0,2,2,0,2,2,1,1,1,0,0,0.024265,176,0.000118,0,3008,0,0
329975848,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,3009,0,0
3316046800,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,3010,0,0
3331775393,,,0,4,4,0,4,4,1,1,1,0,0,0.04946,176,0.000118,0,3012,0,0
3334872983,,,0,2,2,0,2,2,1,1,1,0,0,0.030992,176,0.000118,0,3013,0,0
3345562019,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,3014,0,0
3471447262,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,3015,0,0
357641120,,,0,2,2,0,2,2,1,1,1,0,0,0.029864,176,0.000118,0,3016,0,0
366672415,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,3017,0,0
3803879955,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,3018,0,0
3845160022,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,3019,0,0
388789132,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,3020,0,0
390616461,,,0,3,3,0,4,4,1,1,1,0,0,0.053935,176,0.000118,0,3021,0,0
391355119,,,0,2,2,0,4,4,1,1,1,0,0,0.046191,176,0.000118,0,3022,0,0
4004772862,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,3023,0,0
4102949337,,,0,3,3,0,3,3,1,1,1,0,0,0.047341,176,0.000118,0,3024,0,0
421403288,,,0,2,2,0,2,2,1,1,1,0,0,0.028572,176,0.000118,0,3025,0,0
4218076331,,,0,2,2,0,2,2,1,1,1,0,0,0.028572,176,0.000118,0,3026,0,0
4228363584,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,3027,0,0
4684435970,,,0,6,6,0,6,6,1,1,1,0,0,0.027072,176,0.000118,0,3029,0,0
480392039,,,0,2,2,0,2,2,1,1,1,0,0,0.025626,176,0.000118,0,3030,0,0
4814722649,,,0,4,4,0,4,4,1,1,1,0,0,0.057751,176,0.000118,0,3031,0,0
4904135430,,,0,3,3,0,3,3,1,1,1,0,0,0.038736,176,0.000118,0,3032,0,0
4906069901,,,0,2,2,0,2,2,1,1,1,0,0,0.028572,176,0.000118,0,3033,0,0
564804116,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,3034,0,0
57049783,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,3035,0,0
578257014,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,3036,0,0
57923725,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,3037,0,0
597181131,,,0,3,3,0,3,3,1,1,1,0,0,0.048082,176,0.000118,0,3038,0,0
700611160,,,0,5,5,0,7,7,1,1,1,0,0,0.059566,176,0.000118,0,3039,0,0
701857450211856384,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,3040,0,0
706309240,,,0,2,2,0,2,2,1,1,1,0,0,0.046191,176,0.000118,0,3041,0,0
708662166581288960,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,3042,0,0
711143917,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,3043,0,0
711451985057292289,,,0,3,3,0,3,3,1,1,1,0,0,0.035895,176,0.000118,0,3044,0,0
711865509290119168,,,0,2,2,0,2,2,1,1,1,0,0,0.023223,176,0.000118,0,3045,0,0
712258659590529024,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,3046,0,0
715286343023267841,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,3047,0,0
715640125607251969,,,0,3,3,0,3,3,1,1,1,0,0,0.028969,176,0.000118,0,3048,0,0
718402949194629121,,,0,2,2,0,2,2,1,1,1,0,0,0.046191,176,0.000118,0,3049,0,0
728897806363205633,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,3050,0,0
741772752043020288,,,0,2,2,0,2,2,1,1,1,0,0,0.046191,176,0.000118,0,3051,0,0
750402086328754176,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,3052,0,0
755069610089713664,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,3053,0,0
76294291,,,0,2,2,0,3,3,1,1,1,0,0,0.046191,176,0.000118,0,3054,0,0
763993168329052160,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,3055,0,0
778869643,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,3056,0,0
779208371484430336,,,0,2,2,0,2,2,1,1,1,0,0,0.029864,176,0.000118,0,3057,0,0
795638189444763648,,,0,3,3,0,4,4,1,1,1,0,0,0.047035,176,0.000118,0,3058,0,0
795993334963703808,,,0,5,5,0,5,5,1,1,1,0,0,0.056295,176,0.000118,0,3059,0,0
801836974285922305,,,0,4,4,0,4,4,1,1,1,0,0,0.025993,176,0.000118,0,3061,0,0
803700244605272064,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,3062,0,0
805517942897180672,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,3063,0,0
806189695189258241,,,0,2,2,0,2,2,1,1,1,0,0,0.022158,176,0.000118,0,3065,0,0
810957560723505152,,,0,2,2,0,2,2,1,1,1,0,0,0.023571,176,0.000118,0,3066,0,0
810991831437758465,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,3067,0,0
811120679428956160,,,0,3,3,0,4,4,1,1,1,0,0,0.050007,176,0.000118,0,3068,0,0
812456505639337984,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,3069,0,0
814209972393353216,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,3070,0,0
814789235093938176,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,3071,0,0
826093045342932994,,,0,3,3,0,3,3,1,1,1,0,0,0.055064,176,0.000118,0,3072,0,0
830813871594147841,,,0,2,2,0,2,2,1,1,1,0,0,0.022658,176,0.000118,0,3073,0,0
834899551643451396,,,0,5,5,0,6,6,1,1,1,0,0,0.038963,176,0.000118,0,3074,0,0
841768687245918208,,,0,3,3,0,3,3,1,1,1,0,0,0.034808,176,0.000118,0,3075,0,0
845242301605707778,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,3076,0,0
849060114388705280,,,0,3,3,0,3,3,1,1,1,0,0,0.026302,176,0.000118,0,3077,0,0
852611876416606208,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,3078,0,0
853656800981381120,,,0,2,2,0,3,3,1,1,1,0,0,0.030992,176,0.000118,0,3079,0,0
855165870506684418,,,0,3,3,0,3,3,1,1,1,0,0,0.025793,176,0.000118,0,3080,0,0
865184379223625729,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,3081,0,0
880865922063486976,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,3082,0,0
884586449831686145,,,0,3,3,0,4,4,1,1,1,0,0,0.03128,176,0.000118,0,3083,0,0
888848592156471296,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,3084,0,0
890125740439732227,,,0,2,2,0,2,2,1,1,1,0,0,0.025935,176,0.000118,0,3085,0,0
891556598933594116,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,3086,0,0
892996270071140352,,,0,8,8,0,8,8,1,1,1,0,0,0.057109,176,0.000118,0,3087,0,0
895390636853088256,,,0,2,2,0,2,2,1,1,1,0,0,0.027022,176,0.000118,0,3088,0,0
898209727510872064,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,3089,0,0
906178356466634752,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,3090,0,0
908379433245069312,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,3091,0,0
909065504589012992,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,3092,0,0
909786714188677120,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,3093,0,0
910952656717467648,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,3094,0,0
950867874,,,0,1,1,0,1,1,1,1,1,0,0,0.02212,176,0.000118,0,3095,0,0
96083615,,,0,3,3,0,3,3,1,1,1,0,0,0.048389,176,0.000118,0,3096,0,0
993247062,,,0,3,3,0,3,3,1,1,1,0,0,0.037445,176,0.000118,0,3097,0,0
84045279,,,0,3,3,0,3,3,1,1,1,0,0,0.000184,176,0.000118,0,3099,0,0
kratzermartin,,,1,0,1,1,0,1,0,0,0,0,0.000008,0,176,0.000152,0,3098,0,0.002985
2221941044,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,25,0.000118,0,3100,0,0
kreis_weseler,,,6,0,6,6,0,6,0,0,0,0,0.000079,0,25,0.000488,0,2534,0,0.01791
3646563859,,,0,2,2,0,4,4,1,1,1,0,0,0.000577,25,0.000118,0,3101,0,0
4724747236,,,0,3,3,0,3,3,1,1,1,0,0,0.000648,25,0.000118,0,3102,0,0
726157470461218816,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,25,0.000118,0,3103,0,0
956254117,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,25,0.000118,0,3104,0,0
2367078184,,,0,1,1,0,1,1,1,1,1,0,0,0,138,0.000118,137,3106,0,0
kreiszeitung,,,1,0,1,1,0,1,0,0,0,0,0,0,138,0.000219,137,3105,0,0.002985
2904896691,,,0,1,1,0,1,1,1,1,1,0,0,0,25,0.000118,0,3107,0,0
kri_fri,,,3,0,3,3,0,3,0,0,0,0,0.000001,0,25,0.00037,0,2697,0,0.008955
4044862769,,,0,1,1,0,1,1,1,1,1,0,0,0,25,0.000118,0,3108,0,0
911497040613527553,,,0,1,1,0,1,1,1,1,1,0,0,0,139,0.000118,138,3110,0,0
ktacki,,,1,0,1,1,0,1,0,0,0,0,0,0,139,0.000219,138,3109,0,0.002985
kubischblog,,,1,0,1,7,0,7,0,0,0,0,0.000085,0,25,0.000162,0,2540,0,0.002985
1318305726,,,0,1,1,0,1,1,1,1,1,0,0,0,118,0.000118,0,3111,0,0
kudlaleipzig,,,9,0,9,9,0,9,0,0,0,0,0,0,118,0.000957,0,2778,0,0.026866
1471431218,,,0,1,1,0,1,1,1,1,1,0,0,0,118,0.000118,0,3112,0,0
235938214,,,0,1,1,0,1,1,1,1,1,0,0,0,118,0.000118,0,3113,0,0
488696456,,,0,1,1,0,1,1,1,1,1,0,0,0,118,0.000118,0,3114,0,0
494492016,,,0,1,1,0,1,1,1,1,1,0,0,0,118,0.000118,0,3115,0,0
526817266,,,0,1,1,0,1,1,1,1,1,0,0,0,118,0.000118,0,3116,0,0
867468974,,,0,1,1,0,1,1,1,1,1,0,0,0,118,0.000118,0,3117,0,0
93909493,,,0,1,1,0,1,1,1,1,1,0,0,0,118,0.000118,0,3118,0,0
kvnlrt,,,1,0,1,1,0,1,0,0,0,0,0.000225,0,25,0.000123,0,715,0,0.002985
867131492148948992,,,0,1,1,0,1,1,1,1,1,0,0,0,140,0.000118,139,3120,0,0
labruunt,,,2,0,2,2,0,2,0,0,0,0,0,0,140,0.00032,139,3119,0,0.00597
888031399420338176,,,0,1,1,0,1,1,1,1,1,0,0,0,140,0.000118,139,3121,0,0
125007855,,,0,1,1,0,1,1,1,1,1,0,0,0,141,0.000118,140,3123,0,0
lachgas,,,2,0,2,2,0,2,0,0,0,0,0,0,141,0.00032,140,3122,0,0.00597
389022060,,,0,1,1,0,1,1,1,1,1,0,0,0,141,0.000118,140,3124,0,0
ladycoffee45,,,2,0,2,2,0,2,0,0,0,0,0.002837,0,176,0.000181,0,300,0,0.00597
1369895317,,,0,1,1,0,1,1,1,1,1,0,0,0,256,0.000118,0,3125,0,0
lambsdorff,,,5,0,5,5,0,5,0,0,0,0,0,0,256,0.000554,0,2891,0,0.014925
1519527577,,,0,1,1,0,1,1,1,1,1,0,0,0,256,0.000118,0,3126,0,0
1706972498,,,0,1,1,0,1,1,1,1,1,0,0,0,256,0.000118,0,3127,0,0
798111263133995008,,,0,1,1,0,1,1,1,1,1,0,0,0,256,0.000118,0,3128,0,0
landkaufhalina,,,26,0,26,28,0,28,0,0,0,0,0.038456,0,176,0.000971,0,32,0,0.077612
1636270584,,,0,1,1,0,1,1,1,1,1,0,0,0.001588,176,0.000118,0,3129,0,0
2765750460,,,0,1,1,0,1,1,1,1,1,0,0,0.001588,176,0.000118,0,3130,0,0
32154482,,,0,1,1,0,1,1,1,1,1,0,0,0.001588,176,0.000118,0,3131,0,0
48977638,,,0,1,1,0,1,1,1,1,1,0,0,0.001588,176,0.000118,0,3132,0,0
825487588832198662,,,0,2,2,0,2,2,1,1,1,0,0,0.001704,176,0.000118,0,3133,0,0
landplage,,,1,0,1,1,0,1,0,0,0,0,0.000029,0,25,0.000133,0,742,0,0.002985
langenase,,,2,0,2,2,0,2,0,0,0,0,0.003565,0,176,0.00016,0,811,0,0.00597
larswinter_,,,35,0,35,40,0,40,0,0,0,0,0.05323,0,176,0.001321,0,55,0,0.104478
1272043879,,,0,1,1,0,1,1,1,1,1,0,0,0.002198,176,0.000118,0,3134,0,0
1471991683,,,0,1,1,0,1,1,1,1,1,0,0,0.002198,176,0.000118,0,3135,0,0
1718641016,,,0,1,1,0,1,1,1,1,1,0,0,0.002198,176,0.000118,0,3136,0,0
234890576,,,0,2,2,0,2,2,1,1,1,0,0,0.002204,102,0.000118,0,3137,0,0
2872806720,,,0,2,2,0,2,2,1,1,1,0,0,0.004321,176,0.000118,0,3138,0,0
484253581,,,0,1,1,0,1,1,1,1,1,0,0,0.002198,176,0.000118,0,3139,0,0
51385544,,,0,1,1,0,1,1,1,1,1,0,0,0.002198,176,0.000118,0,3140,0,0
544167464,,,0,2,2,0,2,2,1,1,1,0,0,0.026269,176,0.000118,0,3141,0,0
756871023996395523,,,0,3,3,0,4,4,1,1,1,0,0,0.035141,176,0.000118,0,3142,0,0
852799602835177474,,,0,1,1,0,1,1,1,1,1,0,0,0.002198,176,0.000118,0,3143,0,0
875749390606118913,,,0,3,3,0,3,3,1,1,1,0,0,0.005744,176,0.000118,0,3144,0,0
laser_ulm,,,1,0,1,1,0,1,0,0,0,0,0.000001,0,25,0.000169,0,641,0,0.002985
lawyerberlin,,,319,0,319,432,0,432,0,0,0,0,0.583057,0,176,0.014804,0,31,0,0.952239
1024598382,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3145,0,0
1052797580,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3146,0,0
1151239129,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3147,0,0
1175133176,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3148,0,0
1208695074,,,0,2,2,0,4,4,1,1,1,0,0,0.024781,176,0.000118,0,3149,0,0
1381843782,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3150,0,0
139712936,,,0,2,2,0,3,3,1,1,1,0,0,0.024112,176,0.000118,0,3152,0,0
1402523592,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3153,0,0
1439043848,,,0,4,4,0,5,5,1,1,1,0,0,0.044503,176,0.000118,0,3154,0,0
147652647,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3155,0,0
1484352379,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3156,0,0
150330468,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3157,0,0
1543537675,,,0,3,3,0,3,3,1,1,1,0,0,0.02688,176,0.000118,0,3158,0,0
1708142666,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3159,0,0
180817227,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3160,0,0
183642388,,,0,3,3,0,3,3,1,1,1,0,0,0.03001,176,0.000118,0,3161,0,0
18867259,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3162,0,0
19338808,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3163,0,0
197514472,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3164,0,0
224159675,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3165,0,0
2262672047,,,0,4,4,0,4,4,1,1,1,0,0,0.026508,25,0.000118,0,3166,0,0
2272974335,,,0,2,2,0,2,2,1,1,1,0,0,0.032944,176,0.000118,0,3167,0,0
229837716,,,0,5,5,0,5,5,1,1,1,0,0,0.038654,176,0.000118,0,3168,0,0
232678279,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3169,0,0
2388128897,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3170,0,0
2498276575,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3171,0,0
2600279906,,,0,2,2,0,2,2,1,1,1,0,0,0.030523,176,0.000118,0,3172,0,0
2650187851,,,0,1,1,0,3,3,1,1,1,0,0,0.024071,176,0.000118,0,3173,0,0
2687184271,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3174,0,0
274138626,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3175,0,0
2851175001,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3176,0,0
2876094994,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3177,0,0
2967965777,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3178,0,0
2970094973,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3179,0,0
2972029192,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3180,0,0
2984375165,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3181,0,0
3164509462,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3182,0,0
3293477280,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3183,0,0
3297566938,,,0,2,2,0,2,2,1,1,1,0,0,0.030523,176,0.000118,0,3184,0,0
335781184,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3185,0,0
336550905,,,0,1,1,0,2,2,1,1,1,0,0,0.024071,176,0.000118,0,3186,0,0
3381983668,,,0,3,3,0,3,3,1,1,1,0,0,0.029748,176,0.000118,0,3187,0,0
3389947661,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3188,0,0
340379087,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3189,0,0
3437252794,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3190,0,0
3783309502,,,0,2,2,0,2,2,1,1,1,0,0,0.028974,176,0.000118,0,3191,0,0
3849892157,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3192,0,0
3926129176,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3193,0,0
3970612599,,,0,2,2,0,2,2,1,1,1,0,0,0.025145,176,0.000118,0,3194,0,0
40026089,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3195,0,0
4093421129,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3196,0,0
452384769,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3197,0,0
4722495915,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3198,0,0
4735064013,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3199,0,0
4838719384,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3200,0,0
4870823488,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3201,0,0
48899018,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3202,0,0
497968900,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3203,0,0
574747618,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3204,0,0
585731298,,,0,4,4,0,4,4,1,1,1,0,0,0.034069,176,0.000118,0,3205,0,0
59847952,,,0,2,2,0,2,2,1,1,1,0,0,0.026195,176,0.000118,0,3206,0,0
694628041654456320,,,0,2,2,0,2,2,1,1,1,0,0,0.025221,176,0.000118,0,3207,0,0
69553185,,,0,2,2,0,2,2,1,1,1,0,0,0.026195,176,0.000118,0,3208,0,0
704271389461762049,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3209,0,0
705331064164769793,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3210,0,0
707635809323716609,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3211,0,0
714472466958123008,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3212,0,0
719457888289296384,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3213,0,0
723210204582666240,,,0,2,2,0,3,3,1,1,1,0,0,0.024976,176,0.000118,0,3214,0,0
756568695212806145,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3215,0,0
756571521699708928,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3216,0,0
759312542548234240,,,0,3,3,0,3,3,1,1,1,0,0,0.032965,176,0.000118,0,3217,0,0
760897146900058112,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3218,0,0
767442707853746179,,,0,2,2,0,2,2,1,1,1,0,0,0.032944,176,0.000118,0,3219,0,0
809039962268139520,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3220,0,0
809123284432338945,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3221,0,0
815878239809835008,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3222,0,0
819823262150643712,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3223,0,0
821275328928747520,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3224,0,0
822537302320803843,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3225,0,0
824178744936034304,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3226,0,0
824520775621378049,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3227,0,0
824946983471312896,,,0,2,2,0,3,3,1,1,1,0,0,0.025487,176,0.000118,0,3228,0,0
825053676939202560,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3229,0,0
835150061516558336,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3230,0,0
835275798366011392,,,0,3,3,0,3,3,1,1,1,0,0,0.030632,176,0.000118,0,3231,0,0
835849215943245824,,,0,2,2,0,2,2,1,1,1,0,0,0.024781,176,0.000118,0,3232,0,0
836280488083980288,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3233,0,0
838668960514072576,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3234,0,0
843823931043778560,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3235,0,0
850945093565644801,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3236,0,0
853927826176831488,,,0,2,2,0,2,2,1,1,1,0,0,0.024602,25,0.000118,0,3237,0,0
865908042696675329,,,0,3,3,0,5,5,1,1,1,0,0,0.034339,176,0.000118,0,3238,0,0
866943684276781056,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3239,0,0
868172933239377922,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3240,0,0
876056469724168192,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3241,0,0
879856185599561730,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3242,0,0
880000736091885568,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3243,0,0
882200663861678080,,,0,2,2,0,2,2,1,1,1,0,0,0.030523,176,0.000118,0,3244,0,0
887961313795874816,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3245,0,0
889941609395236864,,,0,1,1,0,1,1,1,1,1,0,0,0.024071,176,0.000118,0,3246,0,0
