Id,Label,timeset,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality,Authority,Hub,modularity_class,pageranks,componentnumber,strongcompnum,clustering,eigencentrality
46919997,,,0,4,4,0,4,4,1,1,1,0,0,0.000067,114,0.000041,0,4,0,0
_distel_,,,1,0,1,1,0,1,0,0,0,0,0.000001,0,114,0.00005,0,3,0,0.000348
1004097176,,,0,3,3,0,3,3,1,1,1,0,0,0.000003,108,0.000041,0,8,0,0
_donalphonso,,,117,0,117,141,0,141,0,0,0,0,0.000069,0,108,0.002354,0,7,0,0.040682
1032598966804930560,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,108,0.000041,0,9,0,0
1033306960622481408,,,0,2,2,0,3,3,1,1,1,0,0,0.000004,108,0.000041,0,11,0,0
104447870,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,108,0.000041,0,12,0,0
1050993261358272512,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,108,0.000041,0,13,0,0
1068475492007845888,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,108,0.000041,0,14,0,0
1083396850114269184,,,0,1,1,0,4,4,1,1,1,0,0,0.000001,108,0.000041,0,15,0,0
1089611359317311490,,,0,2,2,0,2,2,1,1,1,0,0,0.000005,108,0.000041,0,17,0,0
1101242380467032064,,,0,9,9,0,10,10,1,1,1,0,0,0.000057,108,0.000041,0,24,0,0
1102182200630562817,,,0,2,2,0,5,5,1,1,1,0,0,0.000002,108,0.000041,0,26,0,0
1119303357003370496,,,0,2,2,0,2,2,1,1,1,0,0,0.000004,108,0.000041,0,27,0,0
1121693965655465984,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,108,0.000041,0,28,0,0
1130946022379794433,,,0,4,4,0,4,4,1,1,1,0,0,0.000033,108,0.000041,0,30,0,0
1131370838,,,0,2,2,0,3,3,1,1,1,0,0,0.000004,108,0.000041,0,31,0,0
1139576122209984514,,,0,12,12,0,14,14,1,1,1,0,0,0.00005,108,0.000041,0,40,0,0
1141222557045182464,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,108,0.000041,0,41,0,0
1141981569776791552,,,0,4,4,0,4,4,1,1,1,0,0,0.000031,108,0.000041,0,43,0,0
1148193391823458304,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,108,0.000041,0,44,0,0
1169546327006597122,,,0,1,1,0,2,2,1,1,1,0,0,0.000001,108,0.000041,0,45,0,0
1183266544480071681,,,0,6,6,0,6,6,1,1,1,0,0,0.000002,108,0.000041,0,51,0,0
1187095128390934529,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,108,0.000041,0,52,0,0
1190595612,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,108,0.000041,0,53,0,0
1202286211106295809,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,108,0.000041,0,54,0,0
1212844360200359936,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,108,0.000041,0,55,0,0
1235098778165751808,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,108,0.000041,0,56,0,0
1235292715174289408,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,108,0.000041,0,57,0,0
1238447220,,,0,6,6,0,8,8,1,1,1,0,0,0.000238,108,0.000041,0,61,0,0
1241706541998387200,,,0,12,12,0,15,15,1,1,1,0,0,0.000021,108,0.000041,0,68,0,0
1263781075,,,0,3,3,0,3,3,1,1,1,0,0,0.000002,108,0.000041,0,70,0,0
1273626541054926848,,,0,17,17,0,20,20,1,1,1,0,0,0.000061,108,0.000041,0,80,0,0
1300162141572530178,,,0,2,2,0,2,2,1,1,1,0,0,0.000002,108,0.000041,0,81,0,0
1303662636249296896,,,0,7,7,0,12,12,1,1,1,0,0,0.000081,108,0.000041,0,86,0,0
1305112962433196036,,,0,5,5,0,5,5,1,1,1,0,0,0.000014,108,0.000041,0,88,0,0
1317187788,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,108,0.000041,0,89,0,0
1330574884544671744,,,0,3,3,0,3,3,1,1,1,0,0,0.000016,108,0.000041,0,90,0,0
1332665748427313152,,,0,2,2,0,3,3,1,1,1,0,0,0.000029,108,0.000041,0,91,0,0
1340787612265660416,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,108,0.000041,0,92,0,0
134762042,,,0,2,2,0,2,2,1,1,1,0,0,0.000004,108,0.000041,0,93,0,0
1351827871770226688,,,0,3,3,0,3,3,1,1,1,0,0,0.000029,108,0.000041,0,95,0,0
1368192824756346884,,,0,4,4,0,4,4,1,1,1,0,0,0.000056,108,0.000041,0,97,0,0
1368617634271539204,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,108,0.000041,0,98,0,0
1372893984427769860,,,0,2,2,0,2,2,1,1,1,0,0,0.000002,108,0.000041,0,99,0,0
1378803702937575429,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,108,0.000041,0,100,0,0
1385520235453849600,,,0,21,21,0,31,31,1,1,1,0,0,0.000044,108,0.000041,0,110,0,0
1388198903355428865,,,0,6,6,0,7,7,1,1,1,0,0,0.000035,108,0.000041,0,112,0,0
1391703278480670720,,,0,5,5,0,5,5,1,1,1,0,0,0.000265,114,0.000041,0,113,0,0
1391996224711106563,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,108,0.000041,0,114,0,0
1395196490709192712,,,0,1,1,0,2,2,1,1,1,0,0,0.000001,108,0.000041,0,115,0,0
1395677153459638277,,,0,46,46,0,70,70,1,1,1,0,0,0.000202,108,0.000041,0,142,0,0
1407789846681329670,,,0,2,2,0,2,2,1,1,1,0,0,0.000004,108,0.000041,0,143,0,0
1415328184829104135,,,0,6,6,0,6,6,1,1,1,0,0,0.00004,108,0.000041,0,144,0,0
1423955181478326276,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,108,0.000041,0,145,0,0
1429391542771490818,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,108,0.000041,0,146,0,0
1434132417414156292,,,0,5,5,0,5,5,1,1,1,0,0,0.000018,108,0.000041,0,147,0,0
1436257448554377266,,,0,4,4,0,4,4,1,1,1,0,0,0.000007,108,0.000041,0,148,0,0
1439860744502272000,,,0,8,8,0,10,10,1,1,1,0,0,0.000047,108,0.000041,0,151,0,0
1450755829,,,0,11,11,0,12,12,1,1,1,0,0,0.000081,108,0.000041,0,155,0,0
1636270584,,,0,7,7,0,8,8,1,1,1,0,0,0.000036,108,0.000041,0,158,0,0
16419554,,,0,7,7,0,7,7,1,1,1,0,0,0.000011,108,0.000041,0,161,0,0
171906069,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,108,0.000041,0,162,0,0
1734849859,,,0,2,2,0,2,2,1,1,1,0,0,0.000014,108,0.000041,0,163,0,0
1737187820,,,0,10,10,0,10,10,1,1,1,0,0,0.00024,108,0.000041,0,165,0,0
1743316638,,,0,2,2,0,4,4,1,1,1,0,0,0.000029,108,0.000041,0,166,0,0
1833662454,,,0,19,19,0,23,23,1,1,1,0,0,0.000075,108,0.000041,0,173,0,0
216616578,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,108,0.000041,0,174,0,0
2178429930,,,0,2,2,0,2,2,1,1,1,0,0,0.000004,108,0.000041,0,175,0,0
2279790064,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,108,0.000041,0,176,0,0
2303472063,,,0,6,6,0,6,6,1,1,1,0,0,0.000049,108,0.000041,0,177,0,0
2317303844,,,0,5,5,0,5,5,1,1,1,0,0,0.000045,108,0.000041,0,179,0,0
2732847565,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,108,0.000041,0,180,0,0
2746361571,,,0,14,14,0,26,26,1,1,1,0,0,0.000066,108,0.000041,0,182,0,0
2873712478,,,0,2,2,0,2,2,1,1,1,0,0,0.000001,108,0.000041,0,184,0,0
3046113765,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,108,0.000041,0,185,0,0
314157950,,,0,8,8,0,10,10,1,1,1,0,0,0.000082,108,0.000041,0,186,0,0
3324535449,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,108,0.000041,0,187,0,0
3422978644,,,0,1,1,0,2,2,1,1,1,0,0,0.000001,108,0.000041,0,188,0,0
344892426,,,0,10,10,0,10,10,1,1,1,0,0,0.00002,108,0.000041,0,191,0,0
3507817877,,,0,7,7,0,7,7,1,1,1,0,0,0.000051,108,0.000041,0,192,0,0
3522724637,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,108,0.000041,0,193,0,0
35873178,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,108,0.000041,0,194,0,0
3852543005,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,108,0.000041,0,195,0,0
390677950,,,0,16,16,0,16,16,1,1,1,0,0,0.000069,108,0.000041,0,198,0,0
4210092389,,,0,1,1,0,4,4,1,1,1,0,0,0.000001,108,0.000041,0,199,0,0
44644329,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,108,0.000041,0,200,0,0
449686114,,,0,2,2,0,2,2,1,1,1,0,0,0.000004,108,0.000041,0,201,0,0
4876238733,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,108,0.000041,0,202,0,0
4891172542,,,0,5,5,0,7,7,1,1,1,0,0,0.000042,108,0.000041,0,203,0,0
490082077,,,0,2,2,0,3,3,1,1,1,0,0,0.000002,108,0.000041,0,205,0,0
49410991,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,108,0.000041,0,206,0,0
52354508,,,0,2,2,0,2,2,1,1,1,0,0,0.000001,108,0.000041,0,207,0,0
532183962,,,0,5,5,0,5,5,1,1,1,0,0,0.000006,108,0.000041,0,210,0,0
57049783,,,0,2,2,0,2,2,1,1,1,0,0,0.000003,108,0.000041,0,211,0,0
587321236,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,108,0.000041,0,212,0,0
589401723,,,0,2,2,0,2,2,1,1,1,0,0,0.000003,108,0.000041,0,213,0,0
62330523,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,108,0.000041,0,214,0,0
68227606,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,108,0.000041,0,215,0,0
701266015,,,0,2,2,0,2,2,1,1,1,0,0,0.000029,108,0.000041,0,216,0,0
712699203634466816,,,0,4,4,0,4,4,1,1,1,0,0,0.000034,108,0.000041,0,217,0,0
758036225194352640,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,108,0.000041,0,218,0,0
758901789819142144,,,0,6,6,0,6,6,1,1,1,0,0,0.000019,108,0.000041,0,219,0,0
763642586,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,108,0.000041,0,220,0,0
78827544,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,108,0.000041,0,221,0,0
800451050595438592,,,0,9,9,0,9,9,1,1,1,0,0,0.000003,108,0.000041,0,226,0,0
811232692004069376,,,0,5,5,0,12,12,1,1,1,0,0,0.000008,108,0.000041,0,227,0,0
816717166900809729,,,0,24,24,0,30,30,1,1,1,0,0,0.000063,108,0.000041,0,235,0,0
854023669806497793,,,0,14,14,0,16,16,1,1,1,0,0,0.000498,108,0.000041,0,238,0,0
861828918,,,0,4,4,0,4,4,1,1,1,0,0,0.000624,114,0.000041,0,242,0,0
8720562,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,108,0.000041,0,243,0,0
886356787590565889,,,0,2,2,0,2,2,1,1,1,0,0,0.000028,108,0.000041,0,244,0,0
886677601556869120,,,0,3,3,0,3,3,1,1,1,0,0,0.000006,108,0.000041,0,245,0,0
897038442957295617,,,0,9,9,0,11,11,1,1,1,0,0,0.000006,108,0.000041,0,247,0,0
897061382574813185,,,0,3,3,0,3,3,1,1,1,0,0,0.000042,108,0.000041,0,248,0,0
912278854101798912,,,0,3,3,0,3,3,1,1,1,0,0,0.000006,108,0.000041,0,249,0,0
937770338213093378,,,0,1,1,0,2,2,1,1,1,0,0,0.000001,108,0.000041,0,250,0,0
945354510,,,0,8,8,0,9,9,1,1,1,0,0,0.000007,108,0.000041,0,253,0,0
953594615067828224,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,108,0.000041,0,254,0,0
971119121189482497,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,108,0.000041,0,255,0,0
1032178829547196416,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,108,0.000041,0,256,0,0
_heimatliebe_,,,47,0,47,47,0,47,0,0,0,0,0.000039,0,108,0.0005,0,141,0,0.016342
1042058251813232640,,,0,14,14,0,15,15,1,1,1,0,0,0.000054,108,0.000041,0,258,0,0
1047957082945855488,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,108,0.000041,0,259,0,0
105099914,,,0,11,11,0,12,12,1,1,1,0,0,0.000081,108,0.000041,0,261,0,0
1088822559972491270,,,0,4,4,0,4,4,1,1,1,0,0,0.00001,108,0.000041,0,262,0,0
1098534604817027072,,,0,16,16,0,18,18,1,1,1,0,0,0.000071,108,0.000041,0,264,0,0
1126432985690058752,,,0,17,17,0,17,17,1,1,1,0,0,0.000063,108,0.000041,0,269,0,0
1133670687867113472,,,0,4,4,0,4,4,1,1,1,0,0,0.000033,108,0.000041,0,270,0,0
1152976507733708800,,,0,8,8,0,8,8,1,1,1,0,0,0.000028,108,0.000041,0,271,0,0
1155400553918337024,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,108,0.000041,0,272,0,0
1157706127007784964,,,0,8,8,0,8,8,1,1,1,0,0,0.000047,108,0.000041,0,275,0,0
1203950248579739648,,,0,5,5,0,5,5,1,1,1,0,0,0.000032,108,0.000041,0,277,0,0
1219877935131381761,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,108,0.000041,0,278,0,0
1232336954034880515,,,0,2,2,0,2,2,1,1,1,0,0,0.000013,108,0.000041,0,279,0,0
1244606302346776576,,,0,9,9,0,9,9,1,1,1,0,0,0.000053,108,0.000041,0,280,0,0
1258094811535548416,,,0,17,17,0,23,23,1,1,1,0,0,0.000107,108,0.000041,0,281,0,0
1267900400,,,0,3,3,0,3,3,1,1,1,0,0,0.000006,108,0.000041,0,282,0,0
1279051283861778438,,,0,9,9,0,9,9,1,1,1,0,0,0.00009,108,0.000041,0,284,0,0
1291021878837026820,,,0,4,4,0,4,4,1,1,1,0,0,0.000011,108,0.000041,0,285,0,0
1352144865895862273,,,0,12,12,0,17,17,1,1,1,0,0,0.000091,108,0.000041,0,286,0,0
1359412158094843906,,,0,4,4,0,4,4,1,1,1,0,0,0.000036,108,0.000041,0,288,0,0
1366420307964268544,,,0,3,3,0,3,3,1,1,1,0,0,0.000012,108,0.000041,0,289,0,0
1370759722299719683,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,108,0.000041,0,290,0,0
1385658448633909250,,,0,10,10,0,12,12,1,1,1,0,0,0.000039,108,0.000041,0,292,0,0
1418951454841352199,,,0,7,7,0,8,8,1,1,1,0,0,0.000055,108,0.000041,0,294,0,0
1434092755882553347,,,0,2,2,0,2,2,1,1,1,0,0,0.000001,108,0.000041,0,295,0,0
1435213325303001091,,,0,4,4,0,4,4,1,1,1,0,0,0.000008,108,0.000041,0,297,0,0
15336929,,,0,10,10,0,11,11,1,1,1,0,0,0.000096,108,0.000041,0,298,0,0
2230396460,,,0,18,18,0,22,22,1,1,1,0,0,0.000074,108,0.000041,0,300,0,0
2342141727,,,0,2,2,0,2,2,1,1,1,0,0,0.000013,108,0.000041,0,301,0,0
2962342181,,,0,9,9,0,9,9,1,1,1,0,0,0.00004,108,0.000041,0,303,0,0
2999837297,,,0,11,11,0,13,13,1,1,1,0,0,0.00007,108,0.000041,0,304,0,0
3046358865,,,0,8,8,0,10,10,1,1,1,0,0,0.00004,108,0.000041,0,306,0,0
3131565221,,,0,8,8,0,8,8,1,1,1,0,0,0.000052,108,0.000041,0,307,0,0
411344362,,,0,13,13,0,14,14,1,1,1,0,0,0.000066,108,0.000041,0,308,0,0
4646349136,,,0,11,11,0,13,13,1,1,1,0,0,0.0001,108,0.000041,0,311,0,0
713801690483400705,,,0,10,10,0,11,11,1,1,1,0,0,0.000037,108,0.000041,0,312,0,0
725283922087694336,,,0,18,18,0,21,21,1,1,1,0,0,0.000111,108,0.000041,0,314,0,0
757584921267433472,,,0,5,5,0,8,8,1,1,1,0,0,0.000038,108,0.000041,0,315,0,0
775786933,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,108,0.000041,0,316,0,0
793154670617366529,,,0,5,5,0,5,5,1,1,1,0,0,0.000045,108,0.000041,0,317,0,0
822160841260797952,,,0,3,3,0,3,3,1,1,1,0,0,0.000011,108,0.000041,0,318,0,0
828393838599352320,,,0,8,8,0,8,8,1,1,1,0,0,0.000013,108,0.000041,0,319,0,0
907382831130857472,,,0,16,16,0,22,22,1,1,1,0,0,0.000088,108,0.000041,0,322,0,0
929714437367500800,,,0,5,5,0,6,6,1,1,1,0,0,0.000059,108,0.000041,0,323,0,0
950791303448743938,,,0,2,2,0,2,2,1,1,1,0,0,0.000005,108,0.000041,0,324,0,0
455465412,,,0,1,1,0,1,1,1,1,1,0,0,0,0,0.000041,1,326,0,0
_herryang,,,1,0,1,1,0,1,0,0,0,0,0,0,0,0.000077,1,325,0,0.000348
64666298,,,0,9,9,0,11,11,1,1,1,0,0,0.00129,114,0.000041,0,333,0,0
_klimanotstand_,,,2,0,2,3,0,3,0,0,0,0,0.00008,0,114,0.000054,0,332,0,0.000695
922470541956612100,,,0,6,6,0,6,6,1,1,1,0,0,0.003062,114,0.000041,0,339,0,0
1012745100508717056,,,0,1,1,0,1,1,1,1,1,0,0,0.000173,114,0.000041,0,341,0,0
_lautes_denken,,,74,0,74,77,0,77,0,0,0,0,0.009431,0,114,0.001392,0,340,0,0.02573
1054668909452935170,,,0,15,15,0,18,18,1,1,1,0,0,0.02616,114,0.000041,0,353,0,0
1078912669,,,0,2,2,0,2,2,1,1,1,0,0,0.018037,114,0.000041,0,354,0,0
1093154142632267777,,,0,1,1,0,1,1,1,1,1,0,0,0.000173,114,0.000041,0,355,0,0
1116055429333778432,,,0,2,2,0,2,2,1,1,1,0,0,0.000203,114,0.000041,0,356,0,0
1149428198725378048,,,0,13,13,0,13,13,1,1,1,0,0,0.024574,114,0.000041,0,359,0,0
1153187719,,,0,2,2,0,2,2,1,1,1,0,0,0.001025,114,0.000041,0,360,0,0
1164550330107006976,,,0,1,1,0,1,1,1,1,1,0,0,0.000173,114,0.000041,0,361,0,0
1169294924812079104,,,0,3,3,0,3,3,1,1,1,0,0,0.001681,114,0.000041,0,362,0,0
1206460269435723776,,,0,1,1,0,1,1,1,1,1,0,0,0.000173,114,0.000041,0,363,0,0
1226236325826830337,,,0,1,1,0,1,1,1,1,1,0,0,0.000173,114,0.000041,0,364,0,0
1250561604938334210,,,0,2,2,0,2,2,1,1,1,0,0,0.00033,114,0.000041,0,365,0,0
1254406599956971521,,,0,1,1,0,1,1,1,1,1,0,0,0.000173,114,0.000041,0,366,0,0
1264574587536314369,,,0,5,5,0,5,5,1,1,1,0,0,0.01863,114,0.000041,0,369,0,0
1331987231570079744,,,0,5,5,0,5,5,1,1,1,0,0,0.003685,114,0.000041,0,371,0,0
1346578941692289025,,,0,2,2,0,2,2,1,1,1,0,0,0.000211,114,0.000041,0,373,0,0
1352526660697001985,,,0,3,3,0,3,3,1,1,1,0,0,0.002082,114,0.000041,0,374,0,0
1367988781,,,0,5,5,0,5,5,1,1,1,0,0,0.002168,114,0.000041,0,377,0,0
1375200311485272064,,,0,1,1,0,1,1,1,1,1,0,0,0.000173,114,0.000041,0,378,0,0
1386483492,,,0,3,3,0,3,3,1,1,1,0,0,0.002082,114,0.000041,0,380,0,0
1388402467021500416,,,0,7,7,0,7,7,1,1,1,0,0,0.005066,114,0.000041,0,381,0,0
1388907443841818626,,,0,1,1,0,1,1,1,1,1,0,0,0.000173,114,0.000041,0,382,0,0
1430954057913470979,,,0,2,2,0,2,2,1,1,1,0,0,0.003011,114,0.000041,0,384,0,0
18366199,,,0,2,2,0,2,2,1,1,1,0,0,0.003011,114,0.000041,0,385,0,0
1921143835,,,0,7,7,0,7,7,1,1,1,0,0,0.020428,114,0.000041,0,388,0,0
199586582,,,0,1,1,0,1,1,1,1,1,0,0,0.000173,114,0.000041,0,389,0,0
225846929,,,0,4,4,0,5,5,1,1,1,0,0,0.019204,114,0.000041,0,391,0,0
2331458721,,,0,1,1,0,1,1,1,1,1,0,0,0.000173,114,0.000041,0,392,0,0
243119970,,,0,2,2,0,2,2,1,1,1,0,0,0.001905,114,0.000041,0,393,0,0
2527125529,,,0,9,9,0,9,9,1,1,1,0,0,0.022588,114,0.000041,0,397,0,0
2623765905,,,0,5,5,0,5,5,1,1,1,0,0,0.021076,114,0.000041,0,398,0,0
2676799425,,,0,2,2,0,2,2,1,1,1,0,0,0.000368,114,0.000041,0,400,0,0
2746463237,,,0,3,3,0,3,3,1,1,1,0,0,0.000803,114,0.000041,0,402,0,0
2781410044,,,0,6,6,0,6,6,1,1,1,0,0,0.021945,114,0.000041,0,403,0,0
2827183882,,,0,3,3,0,3,3,1,1,1,0,0,0.004742,114,0.000041,0,404,0,0
286016105,,,0,1,1,0,1,1,1,1,1,0,0,0.000173,114,0.000041,0,405,0,0
2863981125,,,0,1,1,0,1,1,1,1,1,0,0,0.000173,114,0.000041,0,406,0,0
2893322937,,,0,2,2,0,2,2,1,1,1,0,0,0.001326,114,0.000041,0,407,0,0
2968509015,,,0,5,5,0,5,5,1,1,1,0,0,0.022043,114,0.000041,0,409,0,0
3039483418,,,0,2,2,0,2,2,1,1,1,0,0,0.018037,114,0.000041,0,410,0,0
309676715,,,0,1,1,0,1,1,1,1,1,0,0,0.000173,114,0.000041,0,411,0,0
32342492,,,0,1,1,0,1,1,1,1,1,0,0,0.000173,114,0.000041,0,412,0,0
324979448,,,0,1,1,0,1,1,1,1,1,0,0,0.000173,114,0.000041,0,413,0,0
3311754689,,,0,1,1,0,1,1,1,1,1,0,0,0.000173,114,0.000041,0,414,0,0
3412839573,,,0,14,14,0,14,14,1,1,1,0,0,0.024351,114,0.000041,0,418,0,0
412268444,,,0,2,2,0,2,2,1,1,1,0,0,0.018037,114,0.000041,0,419,0,0
469651287,,,0,3,3,0,3,3,1,1,1,0,0,0.00035,114,0.000041,0,421,0,0
533029214,,,0,16,16,0,16,16,1,1,1,0,0,0.007931,114,0.000041,0,427,0,0
612644392,,,0,2,2,0,2,2,1,1,1,0,0,0.000779,114,0.000041,0,428,0,0
633004566,,,0,1,1,0,1,1,1,1,1,0,0,0.000173,114,0.000041,0,429,0,0
710650064620883968,,,0,10,10,0,10,10,1,1,1,0,0,0.022138,114,0.000041,0,432,0,0
724526379073691648,,,0,7,7,0,7,7,1,1,1,0,0,0.00478,114,0.000041,0,435,0,0
726157470461218816,,,0,4,4,0,5,5,1,1,1,0,0,0.022606,114,0.000041,0,436,0,0
782498645480468480,,,0,6,6,0,7,7,1,1,1,0,0,0.001056,114,0.000041,0,438,0,0
786263394492047360,,,0,3,3,0,3,3,1,1,1,0,0,0.000618,114,0.000041,0,439,0,0
811093269073526784,,,0,11,11,0,12,12,1,1,1,0,0,0.020425,114,0.000041,0,444,0,0
835784660403773440,,,0,1,1,0,1,1,1,1,1,0,0,0.000173,114,0.000041,0,445,0,0
839519268500828160,,,0,1,1,0,1,1,1,1,1,0,0,0.000173,114,0.000041,0,446,0,0
839547943992590336,,,0,1,1,0,1,1,1,1,1,0,0,0.000173,114,0.000041,0,447,0,0
853607343732518913,,,0,5,5,0,5,5,1,1,1,0,0,0.002225,114,0.000041,0,450,0,0
859426187344564226,,,0,3,3,0,3,3,1,1,1,0,0,0.003217,114,0.000041,0,451,0,0
864055367642353665,,,0,1,1,0,1,1,1,1,1,0,0,0.000173,114,0.000041,0,452,0,0
866172357047717888,,,0,2,2,0,2,2,1,1,1,0,0,0.018037,114,0.000041,0,453,0,0
871806739678670848,,,0,10,10,0,10,10,1,1,1,0,0,0.007321,114,0.000041,0,454,0,0
886618384791740418,,,0,3,3,0,3,3,1,1,1,0,0,0.001072,114,0.000041,0,455,0,0
910225556758827009,,,0,1,1,0,1,1,1,1,1,0,0,0.000173,114,0.000041,0,456,0,0
912874382,,,0,3,3,0,3,3,1,1,1,0,0,0.001487,114,0.000041,0,458,0,0
915102482115723264,,,0,9,9,0,10,10,1,1,1,0,0,0.02019,114,0.000041,0,463,0,0
922811664994656256,,,0,2,2,0,2,2,1,1,1,0,0,0.018037,114,0.000041,0,464,0,0
956495620063318016,,,0,2,2,0,2,2,1,1,1,0,0,0.018037,114,0.000041,0,465,0,0
956882516098633728,,,0,1,1,0,1,1,1,1,1,0,0,0.000173,114,0.000041,0,466,0,0
967497629771890689,,,0,2,2,0,3,3,1,1,1,0,0,0.000269,114,0.000041,0,467,0,0
992345722635931650,,,0,10,10,0,11,11,1,1,1,0,0,0.02349,114,0.000041,0,470,0,0
997395326922354688,,,0,8,8,0,13,13,1,1,1,0,0,0.006915,114,0.000041,0,472,0,0
872105413126344704,,,0,4,4,0,4,4,1,1,1,0,0,0.000004,108,0.000041,0,475,0,0
_n_uuuser,,,1,0,1,1,0,1,0,0,0,0,0,0,108,0.00005,0,474,0,0.000348
1187421563412471808,,,0,6,6,0,6,6,1,1,1,0,0,0.021234,114,0.000041,0,477,0,0
_nedsed_,,,5,0,5,5,0,5,0,0,0,0,0.001132,0,114,0.000068,0,476,0,0.001739
1419238811150782465,,,0,26,26,0,32,32,1,1,1,0,0,0.028528,114,0.000041,0,482,0,0
1482532255,,,0,16,16,0,16,16,1,1,1,0,0,0.00574,114,0.000041,0,485,0,0
2876468432,,,0,3,3,0,3,3,1,1,1,0,0,0.001092,114,0.000041,0,486,0,0
401322063,,,0,6,6,0,6,6,1,1,1,0,0,0.005058,114,0.000041,0,487,0,0
1409821747877232640,,,0,1,1,0,1,1,1,1,1,0,0,0,1,0.000041,2,489,0,0
_ronwayne_,,,1,0,1,1,0,1,0,0,0,0,0,0,1,0.000077,2,488,0,0.000348
949388437026758657,,,0,1,1,0,1,1,1,1,1,0,0,0,2,0.000041,3,491,0,0
_s__l_,,,1,0,1,1,0,1,0,0,0,0,0,0,2,0.000077,3,490,0,0.000348
618954816,,,0,2,2,0,2,2,1,1,1,0,0,0.001042,114,0.000041,0,493,0,0
_sweet__lemon,,,1,0,1,1,0,1,0,0,0,0,0.000019,0,114,0.000059,0,492,0,0.000348
17343970,,,0,1,1,0,1,1,1,1,1,0,0,0,3,0.000041,4,495,0,0
100erneuerbar,,,1,0,1,1,0,1,0,0,0,0,0,0,3,0.000077,4,494,0,0.000348
7551182,,,0,13,13,0,15,15,1,1,1,0,0,0.000045,108,0.000041,0,497,0,0
2teguy1,,,1,0,1,1,0,1,0,0,0,0,0.000001,0,108,0.000044,0,496,0,0.000348
370830114,,,0,1,1,0,1,1,1,1,1,0,0,0,4,0.000041,5,499,0,0
360compass,,,1,0,1,1,0,1,0,0,0,0,0,0,4,0.000077,5,498,0,0.000348
1127826043,,,0,2,2,0,2,2,1,1,1,0,0,0.000003,108,0.000041,0,501,0,0
aamuc,,,1,0,1,1,0,1,0,0,0,0,0,0,108,0.000059,0,500,0,0.000348
1045240457821933568,,,0,5,5,0,5,5,1,1,1,0,0,0.000024,108,0.000041,0,503,0,0
aarefrank,,,13,0,13,15,0,15,0,0,0,0,0.000005,0,108,0.000283,0,85,0,0.00452
1062783611726938112,,,0,7,7,0,7,7,1,1,1,0,0,0.000017,108,0.000041,0,505,0,0
107700947,,,0,3,3,0,3,3,1,1,1,0,0,0.000036,108,0.000041,0,506,0,0
1150385807657766914,,,0,1,1,0,1,1,1,1,1,0,0,0,108,0.000041,0,507,0,0
1268458604606218240,,,0,1,1,0,3,3,1,1,1,0,0,0,108,0.000041,0,508,0,0
