Id,Label,timeset,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality,Authority,Hub,modularity_class,pageranks,componentnumber,strongcompnum,clustering,eigencentrality
116225100,,,0,1,1,0,1,1,1,1,1,0,0,0.000063,48,0.00008,0,1227,0,0
123085999,,,0,1,1,0,1,1,1,1,1,0,0,0.000063,48,0.00008,0,1228,0,0
1233117189319860224,,,0,1,1,0,1,1,1,1,1,0,0,0.000063,48,0.00008,0,1229,0,0
1242540543055482881,,,0,1,1,0,1,1,1,1,1,0,0,0.000063,48,0.00008,0,1230,0,0
1273890775051485184,,,0,1,1,0,1,1,1,1,1,0,0,0.000063,48,0.00008,0,1231,0,0
127580502,,,0,1,1,0,1,1,1,1,1,0,0,0.000063,48,0.00008,0,1232,0,0
1370734896130428930,,,0,2,2,0,2,2,1,1,1,0,0,0.000391,48,0.00008,0,1233,0,0
1407192332,,,0,8,8,0,8,8,1,1,1,0,0,0.000262,48,0.00008,0,1238,0,0
1414281864748179463,,,0,1,1,0,1,1,1,1,1,0,0,0.000063,48,0.00008,0,1239,0,0
1435705740497461252,,,0,1,1,0,1,1,1,1,1,0,0,0.000063,48,0.00008,0,1240,0,0
146898524,,,0,1,1,0,1,1,1,1,1,0,0,0.000063,48,0.00008,0,1241,0,0
162324269,,,0,1,1,0,1,1,1,1,1,0,0,0.000063,48,0.00008,0,1242,0,0
163847870,,,0,1,1,0,1,1,1,1,1,0,0,0.000063,48,0.00008,0,1243,0,0
182935238,,,0,2,2,0,2,2,1,1,1,0,0,0.000133,48,0.00008,0,1244,0,0
1886606958,,,0,1,1,0,1,1,1,1,1,0,0,0.000063,48,0.00008,0,1245,0,0
193340284,,,0,1,1,0,1,1,1,1,1,0,0,0.000063,48,0.00008,0,1246,0,0
19539680,,,0,1,1,0,1,1,1,1,1,0,0,0.000063,48,0.00008,0,1247,0,0
198089759,,,0,1,1,0,1,1,1,1,1,0,0,0.000063,48,0.00008,0,1248,0,0
207025136,,,0,1,1,0,1,1,1,1,1,0,0,0.000063,48,0.00008,0,1249,0,0
2262514882,,,0,1,1,0,1,1,1,1,1,0,0,0.000063,48,0.00008,0,1250,0,0
2278088588,,,0,1,1,0,1,1,1,1,1,0,0,0.000063,48,0.00008,0,1251,0,0
24910868,,,0,1,1,0,1,1,1,1,1,0,0,0.000063,48,0.00008,0,1252,0,0
2517255082,,,0,2,2,0,2,2,1,1,1,0,0,0.000307,48,0.00008,0,1253,0,0
2597892733,,,0,1,1,0,1,1,1,1,1,0,0,0.000063,48,0.00008,0,1254,0,0
262337822,,,0,4,4,0,4,4,1,1,1,0,0,0.000095,18,0.00008,0,1256,0,0
2673339623,,,0,1,1,0,1,1,1,1,1,0,0,0.000063,48,0.00008,0,1257,0,0
26881565,,,0,1,1,0,1,1,1,1,1,0,0,0.000063,48,0.00008,0,1258,0,0
2721871202,,,0,1,1,0,1,1,1,1,1,0,0,0.000063,48,0.00008,0,1259,0,0
2870246390,,,0,1,1,0,1,1,1,1,1,0,0,0.000063,48,0.00008,0,1260,0,0
300406953,,,0,1,1,0,1,1,1,1,1,0,0,0.000063,48,0.00008,0,1261,0,0
318984027,,,0,1,1,0,1,1,1,1,1,0,0,0.000063,48,0.00008,0,1262,0,0
37897672,,,0,1,1,0,1,1,1,1,1,0,0,0.000063,48,0.00008,0,1263,0,0
391339125,,,0,1,1,0,1,1,1,1,1,0,0,0.000063,48,0.00008,0,1264,0,0
3964096581,,,0,1,1,0,1,1,1,1,1,0,0,0.000063,48,0.00008,0,1265,0,0
39994751,,,0,1,1,0,1,1,1,1,1,0,0,0.000063,48,0.00008,0,1266,0,0
472330482,,,0,1,1,0,1,1,1,1,1,0,0,0.000063,48,0.00008,0,1267,0,0
47433235,,,0,1,1,0,1,1,1,1,1,0,0,0.000063,48,0.00008,0,1268,0,0
4819119316,,,0,1,1,0,1,1,1,1,1,0,0,0.000063,48,0.00008,0,1269,0,0
48295673,,,0,2,2,0,2,2,1,1,1,0,0,0.000063,18,0.00008,0,1271,0,0
49446718,,,0,3,3,0,3,3,1,1,1,0,0,0.000064,18,0.00008,0,1273,0,0
513510229,,,0,2,2,0,2,2,1,1,1,0,0,0.000621,48,0.00008,0,1274,0,0
5304882,,,0,1,1,0,1,1,1,1,1,0,0,0.000063,48,0.00008,0,1275,0,0
531049636,,,0,1,1,0,1,1,1,1,1,0,0,0.000063,48,0.00008,0,1276,0,0
534923058,,,0,1,1,0,1,1,1,1,1,0,0,0.000063,48,0.00008,0,1277,0,0
561102169,,,0,1,1,0,1,1,1,1,1,0,0,0.000063,48,0.00008,0,1278,0,0
56761116,,,0,3,3,0,3,3,1,1,1,0,0,0.029776,48,0.00008,0,1279,0,0
585673368,,,0,1,1,0,1,1,1,1,1,0,0,0.000063,48,0.00008,0,1280,0,0
60191639,,,0,1,1,0,1,1,1,1,1,0,0,0.000063,48,0.00008,0,1281,0,0
608450727,,,0,1,1,0,1,1,1,1,1,0,0,0.000063,48,0.00008,0,1282,0,0
64377390,,,0,3,3,0,3,3,1,1,1,0,0,0.000092,48,0.00008,0,1285,0,0
65138284,,,0,1,1,0,1,1,1,1,1,0,0,0.000063,48,0.00008,0,1286,0,0
715071435,,,0,1,1,0,1,1,1,1,1,0,0,0.000063,48,0.00008,0,1287,0,0
717802049321234433,,,0,1,1,0,1,1,1,1,1,0,0,0.000063,48,0.00008,0,1288,0,0
736825248981626880,,,0,1,1,0,1,1,1,1,1,0,0,0.000063,48,0.00008,0,1289,0,0
78886416,,,0,1,1,0,1,1,1,1,1,0,0,0.000063,48,0.00008,0,1290,0,0
793556975724396544,,,0,1,1,0,1,1,1,1,1,0,0,0.000063,48,0.00008,0,1291,0,0
873093753992486914,,,0,2,2,0,2,2,1,1,1,0,0,0.000307,48,0.00008,0,1292,0,0
90596784,,,0,1,1,0,1,1,1,1,1,0,0,0.000063,48,0.00008,0,1293,0,0
9306822,,,0,1,1,0,1,1,1,1,1,0,0,0.000063,48,0.00008,0,1294,0,0
93842736,,,0,1,1,0,1,1,1,1,1,0,0,0.000063,48,0.00008,0,1295,0,0
960768852,,,0,1,1,0,1,1,1,1,1,0,0,0.000063,48,0.00008,0,1296,0,0
962201,,,0,1,1,0,1,1,1,1,1,0,0,0.000063,48,0.00008,0,1297,0,0
965356010994094081,,,0,1,1,0,1,1,1,1,1,0,0,0.000063,48,0.00008,0,1298,0,0
btwahltrend,,,14,0,14,14,0,14,0,0,0,0,0.001821,0,48,0.000663,0,430,0,0.012378
1253434672853291012,,,0,1,1,0,1,1,1,1,1,0,0,0.000054,48,0.00008,0,1299,0,0
1334223884,,,0,3,3,0,3,3,1,1,1,0,0,0.029713,48,0.00008,0,1300,0,0
1432091414561755142,,,0,4,4,0,4,4,1,1,1,0,0,0.000145,18,0.00008,0,1301,0,0
224607633,,,0,1,1,0,1,1,1,1,1,0,0,0.000054,48,0.00008,0,1302,0,0
2980195113,,,0,1,1,0,1,1,1,1,1,0,0,0.000054,48,0.00008,0,1303,0,0
43736987,,,0,2,2,0,2,2,1,1,1,0,0,0.000112,48,0.00008,0,1304,0,0
61157550,,,0,1,1,0,1,1,1,1,1,0,0,0.000054,48,0.00008,0,1305,0,0
74484483,,,0,2,2,0,2,2,1,1,1,0,0,0.029628,48,0.00008,0,1306,0,0
80626752,,,0,1,1,0,1,1,1,1,1,0,0,0.000054,48,0.00008,0,1307,0,0
954478344,,,0,1,1,0,1,1,1,1,1,0,0,0.000054,48,0.00008,0,1308,0,0
97401022,,,0,2,2,0,2,2,1,1,1,0,0,0.000139,48,0.00008,0,1309,0,0
buchheitmarkus,,,3,0,3,3,0,3,0,0,0,0,0.000011,0,18,0.000135,0,245,0,0.002653
1330820129165357056,,,0,4,4,0,4,4,1,1,1,0,0,0.000092,18,0.00008,0,1310,0,0
2299873066,,,0,2,2,0,2,2,1,1,1,0,0,0.000001,18,0.00008,0,1311,0,0
1009760755112177664,,,0,1,1,0,1,1,1,1,1,0,0,0,48,0.00008,0,1313,0,0
buendniszrv,,,6,0,6,6,0,6,0,0,0,0,0.000002,0,48,0.000398,0,1312,0,0.005305
1423115194130108416,,,0,2,2,0,2,2,1,1,1,0,0,0.000026,48,0.00008,0,1314,0,0
738970226390339586,,,0,3,3,0,6,6,1,1,1,0,0,0.000026,48,0.00008,0,1315,0,0
750313500799561728,,,0,1,1,0,1,1,1,1,1,0,0,0,48,0.00008,0,1316,0,0
853607343732518913,,,0,1,1,0,1,1,1,1,1,0,0,0,48,0.00008,0,1317,0,0
896308386211532800,,,0,1,1,0,1,1,1,1,1,0,0,0,48,0.00008,0,1318,0,0
466504011,,,0,1,1,0,2,2,1,1,1,0,0,0,40,0.00008,40,1320,0,0
bvmw_stuttgart,,,1,0,1,2,0,2,0,0,0,0,0,0,40,0.000148,40,1319,0,0.000884
1233016983031046150,,,0,1,1,0,1,1,1,1,1,0,0,0,41,0.00008,41,1322,0,0
bzaech,,,1,0,1,1,0,1,0,0,0,0,0,0,41,0.000148,41,1321,0,0.000884
1211523929279356928,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,48,0.00008,0,1324,0,0
captainfutura,,,5,0,5,6,0,6,0,0,0,0,0.000029,0,48,0.000387,0,1323,0,0.004421
1336088860720324610,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,48,0.00008,0,1325,0,0
3366477736,,,0,1,1,0,2,2,1,1,1,0,0,0.000001,48,0.00008,0,1326,0,0
34583744,,,0,2,2,0,2,2,1,1,1,0,0,0.000968,48,0.00008,0,1327,0,0
828214259708473344,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,48,0.00008,0,1328,0,0
1203077976331620355,,,0,1,1,0,6,6,1,1,1,0,0,0,42,0.00008,42,1330,0,0
careforemotions,,,2,0,2,7,0,7,0,0,0,0,0,0,42,0.000216,42,1329,0,0.001768
1317545219798204417,,,0,1,1,0,1,1,1,1,1,0,0,0,42,0.00008,42,1331,0,0
126075164,,,0,1,1,0,1,1,1,1,1,0,0,0,43,0.00008,43,1333,0,0
carfan03,,,1,0,1,1,0,1,0,0,0,0,0,0,43,0.000148,43,1332,0,0.000884
carrabelloy,,,1,0,1,1,0,1,0,0,0,0,0.000001,0,18,0.000114,0,213,0,0.000884
1311744640756916227,,,0,2,2,0,2,2,1,1,1,0,0,0,162,0.00008,44,1336,0,0
catariosus,,,1,0,1,1,0,1,0,0,0,0,0,0,162,0.000114,44,1335,0,0.000884
1406327792162201601,,,0,10,10,0,10,10,1,1,1,0,0,0.000205,18,0.00008,0,1339,0,0
catweaz45215111,,,1,0,1,1,0,1,0,0,0,0,0.000006,0,18,0.000087,0,1338,0,0.000884
cbreu_afd,,,1,0,1,1,0,1,0,0,0,0,0.000005,0,18,0.000092,0,280,0,0.000884
1082925763316367360,,,0,1,1,0,1,1,1,1,1,0,0,0,18,0.00008,0,1341,0,0
cdu,,,9,0,9,9,0,9,0,0,0,0,0.000006,0,18,0.000505,0,1340,0,0.007958
1238529541,,,0,2,2,0,2,2,1,1,1,0,0,0,18,0.00008,0,1343,0,0
1345387752645414913,,,0,1,1,0,1,1,1,1,1,0,0,0,18,0.00008,0,1344,0,0
1433426160927395853,,,0,1,1,0,1,1,1,1,1,0,0,0,18,0.00008,0,1345,0,0
1437633910733737988,,,0,1,1,0,1,1,1,1,1,0,0,0,18,0.00008,0,1346,0,0
2773516979,,,0,3,3,0,3,3,1,1,1,0,0,0.000047,18,0.00008,0,1347,0,0
429143513,,,0,1,1,0,1,1,1,1,1,0,0,0,18,0.00008,0,1348,0,0
72222448,,,0,4,4,0,14,14,1,1,1,0,0,0.000049,18,0.00008,0,1349,0,0
786635970208759808,,,0,3,3,0,3,3,1,1,1,0,0,0.000089,18,0.00008,0,1350,0,0
1003550734040944640,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,18,0.00008,0,1351,0,0
chluetge,,,57,0,57,57,0,57,0,0,0,0,0.00006,0,18,0.002877,0,244,0,0.050398
1021998809797283842,,,0,7,7,0,7,7,1,1,1,0,0,0.000168,18,0.00008,0,1353,0,0
1096487315021709313,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,18,0.00008,0,1354,0,0
1177297985752981505,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,18,0.00008,0,1355,0,0
1208482173814226946,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,18,0.00008,0,1356,0,0
1237038903586107392,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,18,0.00008,0,1357,0,0
1239567022293483522,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,18,0.00008,0,1358,0,0
1240223059115757573,,,0,2,2,0,2,2,1,1,1,0,0,0.00006,18,0.00008,0,1359,0,0
1256259223601795072,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,18,0.00008,0,1360,0,0
1265948157848047616,,,0,6,6,0,6,6,1,1,1,0,0,0.000114,18,0.00008,0,1362,0,0
1269985268779692032,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,18,0.00008,0,1363,0,0
1286700945833943047,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,18,0.00008,0,1364,0,0
1296564384332947457,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,18,0.00008,0,1365,0,0
1299334464246624257,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,18,0.00008,0,1366,0,0
1317057596881330176,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,18,0.00008,0,1367,0,0
1344564103218671616,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,18,0.00008,0,1368,0,0
1347998930747994124,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,18,0.00008,0,1369,0,0
1354320437430407169,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,18,0.00008,0,1370,0,0
1385535759298531331,,,0,12,12,0,15,15,1,1,1,0,0,0.000078,44,0.00008,0,1375,0,0
1399852017078652934,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,18,0.00008,0,1376,0,0
1409156352270901252,,,0,3,3,0,3,3,1,1,1,0,0,0.000052,18,0.00008,0,1377,0,0
1425489941824425985,,,0,2,2,0,2,2,1,1,1,0,0,0.000061,18,0.00008,0,1378,0,0
1426238632382304262,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,18,0.00008,0,1379,0,0
1429019436015554567,,,0,3,3,0,3,3,1,1,1,0,0,0.000061,18,0.00008,0,1381,0,0
1430532148897931271,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,18,0.00008,0,1382,0,0
1432403003399680008,,,0,3,3,0,3,3,1,1,1,0,0,0.000063,18,0.00008,0,1383,0,0
1433765624757510178,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,18,0.00008,0,1384,0,0
1434919856344903684,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,18,0.00008,0,1385,0,0
1492448478,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,18,0.00008,0,1386,0,0
1521713323,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,18,0.00008,0,1387,0,0
1543537675,,,0,3,3,0,3,3,1,1,1,0,0,0.000087,18,0.00008,0,1388,0,0
1633161768,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,18,0.00008,0,1389,0,0
1659090211,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,18,0.00008,0,1390,0,0
1677987085,,,0,2,2,0,2,2,1,1,1,0,0,0.000061,18,0.00008,0,1391,0,0
183409796,,,0,12,12,0,16,16,1,1,1,0,0,0.000246,18,0.00008,0,1393,0,0
20301087,,,0,2,2,0,2,2,1,1,1,0,0,0.000004,18,0.00008,0,1394,0,0
2220256480,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,18,0.00008,0,1395,0,0
223890142,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,18,0.00008,0,1396,0,0
2282516788,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,18,0.00008,0,1397,0,0
2596894740,,,0,2,2,0,2,2,1,1,1,0,0,0.000002,18,0.00008,0,1399,0,0
390914720,,,0,3,3,0,3,3,1,1,1,0,0,0.000061,18,0.00008,0,1401,0,0
4735121836,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,18,0.00008,0,1402,0,0
726680073433174016,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,18,0.00008,0,1403,0,0
757201864039493632,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,18,0.00008,0,1404,0,0
785778480176771072,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,18,0.00008,0,1405,0,0
811135456100356096,,,0,3,3,0,4,4,1,1,1,0,0,0.000049,18,0.00008,0,1406,0,0
814959735116103680,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,18,0.00008,0,1407,0,0
817134513390321664,,,0,2,2,0,2,2,1,1,1,0,0,0.000002,18,0.00008,0,1409,0,0
890999572713099264,,,0,3,3,0,3,3,1,1,1,0,0,0.000079,18,0.00008,0,1410,0,0
903676343078014976,,,0,3,3,0,3,3,1,1,1,0,0,0.000099,18,0.00008,0,1411,0,0
920764906848358400,,,0,2,2,0,2,2,1,1,1,0,0,0.000061,18,0.00008,0,1412,0,0
972032904,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,18,0.00008,0,1413,0,0
997493584751419392,,,0,2,2,0,2,2,1,1,1,0,0,0.000002,18,0.00008,0,1415,0,0
chmatthiessen,,,1,0,1,1,0,1,0,0,0,0,0.000003,0,18,0.000087,0,393,0,0.000884
1580606461,,,0,3,3,0,3,3,1,1,1,0,0,0.000035,18,0.00008,0,1417,0,0
chrdorner,,,2,0,2,2,0,2,0,0,0,0,0.000002,0,18,0.000126,0,179,0,0.001768
517555392,,,0,1,1,0,1,1,1,1,1,0,0,0,45,0.00008,45,1419,0,0
chrfeld,,,2,0,2,2,0,2,0,0,0,0,0,0,45,0.000216,45,1418,0,0.001768
98401570,,,0,1,1,0,1,1,1,1,1,0,0,0,45,0.00008,45,1420,0,0
chrhaar,,,1,0,1,1,0,1,0,0,0,0,0,0,44,0.00009,0,553,0,0.000884
1139576122209984514,,,0,2,2,0,3,3,1,1,1,0,0,0,18,0.00008,0,1422,0,0
chrilikon,,,1,0,1,2,0,2,0,0,0,0,0,0,18,0.000126,0,1421,0,0.000884
1052225290565369856,,,0,1,1,0,1,1,1,1,1,0,0,0,18,0.00008,0,1423,0,0
chrisebner_fm,,,6,0,6,6,0,6,0,0,0,0,0.000004,0,18,0.000331,0,942,0,0.005305
1334877315080347648,,,0,1,1,0,1,1,1,1,1,0,0,0,18,0.00008,0,1424,0,0
1393317064304119808,,,0,1,1,0,1,1,1,1,1,0,0,0,18,0.00008,0,1425,0,0
170440777,,,0,3,3,0,3,3,1,1,1,0,0,0.000039,18,0.00008,0,1427,0,0
64410149,,,0,4,4,0,4,4,1,1,1,0,0,0.000097,18,0.00008,0,1428,0,0
1202151804315799553,,,0,1,1,0,1,1,1,1,1,0,0,0,48,0.00008,0,1429,0,0
christi61278506,,,4,0,4,4,0,4,0,0,0,0,0.000013,0,48,0.000241,0,790,0,0.003537
2344913904,,,0,4,4,0,4,4,1,1,1,0,0,0.00006,48,0.00008,0,1430,0,0
254470900,,,0,1,1,0,1,1,1,1,1,0,0,0,48,0.00008,0,1431,0,0
308212534,,,0,7,7,0,7,7,1,1,1,0,0,0.00006,44,0.00008,0,1434,0,0
christian_ammon,,,1,0,1,1,0,1,0,0,0,0,0.000002,0,44,0.00009,0,1433,0,0.000884
1335156187197820928,,,0,1,1,0,1,1,1,1,1,0,0,0,46,0.00008,46,1436,0,0
christiandenkt,,,3,0,3,3,0,3,0,0,0,0,0,0,46,0.000285,46,1435,0,0.002653
14394538,,,0,1,1,0,1,1,1,1,1,0,0,0,46,0.00008,46,1437,0,0
345370566,,,0,1,1,0,1,1,1,1,1,0,0,0,46,0.00008,46,1438,0,0
528884255,,,0,2,2,0,2,2,1,1,1,0,0,0.000092,48,0.00008,0,1440,0,0
chrizzy80,,,1,0,1,1,0,1,0,0,0,0,0.000003,0,48,0.000114,0,1439,0,0.000884
1088822559972491270,,,0,3,3,0,4,4,1,1,1,0,0,0.000097,18,0.00008,0,1442,0,0
chuckjedimaster,,,1,0,1,1,0,1,0,0,0,0,0.000003,0,18,0.000097,0,1441,0,0.000884
1180416862460481536,,,0,8,8,0,8,8,1,1,1,0,0,0.000176,18,0.00008,0,1444,0,0
citywolfger,,,9,0,9,9,0,9,0,0,0,0,0.000016,0,18,0.000443,0,470,0,0.007958
1194284730453282817,,,0,1,1,0,1,1,1,1,1,0,0,0,18,0.00008,0,1445,0,0
1264437991,,,0,2,2,0,2,2,1,1,1,0,0,0.000059,18,0.00008,0,1446,0,0
1396218124857446401,,,0,1,1,0,1,1,1,1,1,0,0,0,18,0.00008,0,1447,0,0
1440065902494425096,,,0,1,1,0,1,1,1,1,1,0,0,0,18,0.00008,0,1448,0,0
711268829595377674,,,0,2,2,0,2,2,1,1,1,0,0,0.000059,18,0.00008,0,1449,0,0
748150573573210112,,,0,2,2,0,2,2,1,1,1,0,0,0.000059,18,0.00008,0,1450,0,0
1223244544701009921,,,0,1,1,0,1,1,1,1,1,0,0,0,47,0.00008,47,1452,0,0
cjansia,,,2,0,2,2,0,2,0,0,0,0,0,0,47,0.000216,47,1451,0,0.001768
225397356,,,0,1,1,0,1,1,1,1,1,0,0,0,47,0.00008,47,1453,0,0
1000256264440598533,,,0,1,1,0,1,1,1,1,1,0,0,0.029574,48,0.00008,0,1454,0,0
claasgefroi,,,1131,0,1131,1139,0,1139,0,0,0,0,0.996975,0,48,0.069494,0,16,0,1
1004271463875121153,,,0,1,1,0,1,1,1,1,1,0,0,0.029574,48,0.00008,0,1455,0,0
1005818128759222273,,,0,1,1,0,1,1,1,1,1,0,0,0.029574,48,0.00008,0,1456,0,0
1006085321191194625,,,0,1,1,0,1,1,1,1,1,0,0,0.029574,48,0.00008,0,1457,0,0
1006966614422638604,,,0,1,1,0,1,1,1,1,1,0,0,0.029574,48,0.00008,0,1458,0,0
1008758844758032385,,,0,1,1,0,1,1,1,1,1,0,0,0.029574,48,0.00008,0,1459,0,0
1009795210241630215,,,0,1,1,0,1,1,1,1,1,0,0,0.029574,48,0.00008,0,1460,0,0
1010144523870244864,,,0,1,1,0,1,1,1,1,1,0,0,0.029574,48,0.00008,0,1461,0,0
10111112,,,0,1,1,0,1,1,1,1,1,0,0,0.029574,48,0.00008,0,1462,0,0
1011846898473455617,,,0,1,1,0,1,1,1,1,1,0,0,0.029574,48,0.00008,0,1463,0,0
1015264408338157568,,,0,1,1,0,1,1,1,1,1,0,0,0.029574,48,0.00008,0,1464,0,0
1016038047790575616,,,0,1,1,0,1,1,1,1,1,0,0,0.029574,48,0.00008,0,1465,0,0
1017110339073269760,,,0,1,1,0,1,1,1,1,1,0,0,0.029574,48,0.00008,0,1466,0,0
1017594577111351296,,,0,1,1,0,1,1,1,1,1,0,0,0.029574,48,0.00008,0,1467,0,0
1019702548436017152,,,0,1,1,0,1,1,1,1,1,0,0,0.029574,48,0.00008,0,1468,0,0
102032290,,,0,1,1,0,1,1,1,1,1,0,0,0.029574,48,0.00008,0,1469,0,0
1021204218584104960,,,0,1,1,0,1,1,1,1,1,0,0,0.029574,48,0.00008,0,1470,0,0
1022166883238334464,,,0,1,1,0,1,1,1,1,1,0,0,0.029574,48,0.00008,0,1471,0,0
1022852510531444737,,,0,1,1,0,1,1,1,1,1,0,0,0.029574,48,0.00008,0,1472,0,0
1023122166567628800,,,0,1,1,0,1,1,1,1,1,0,0,0.029574,48,0.00008,0,1473,0,0
1023992187682533377,,,0,1,1,0,1,1,1,1,1,0,0,0.029574,48,0.00008,0,1474,0,0
1025210652347035648,,,0,1,1,0,1,1,1,1,1,0,0,0.029574,48,0.00008,0,1475,0,0
1025505491483602945,,,0,3,3,0,3,3,1,1,1,0,0,0.030785,48,0.00008,0,1476,0,0
1026726948024868864,,,0,1,1,0,1,1,1,1,1,0,0,0.029574,48,0.00008,0,1477,0,0
1027286161,,,0,1,1,0,1,1,1,1,1,0,0,0.029574,48,0.00008,0,1478,0,0
1030472495936294912,,,0,1,1,0,1,1,1,1,1,0,0,0.029574,48,0.00008,0,1479,0,0
1030745517721047042,,,0,1,1,0,1,1,1,1,1,0,0,0.029574,48,0.00008,0,1480,0,0
1031479860,,,0,1,1,0,1,1,1,1,1,0,0,0.029574,48,0.00008,0,1481,0,0
1034890782954741761,,,0,1,1,0,1,1,1,1,1,0,0,0.029574,48,0.00008,0,1482,0,0
1037098377417289728,,,0,1,1,0,1,1,1,1,1,0,0,0.029574,48,0.00008,0,1483,0,0
1037369462192787456,,,0,4,4,0,4,4,1,1,1,0,0,0.030106,48,0.00008,0,1484,0,0
1037683382,,,0,1,1,0,1,1,1,1,1,0,0,0.029574,48,0.00008,0,1485,0,0
1039740727,,,0,2,2,0,2,2,1,1,1,0,0,0.030132,48,0.00008,0,1486,0,0
1040058458,,,0,1,1,0,1,1,1,1,1,0,0,0.029574,48,0.00008,0,1487,0,0
1040529460699844608,,,0,1,1,0,1,1,1,1,1,0,0,0.029574,48,0.00008,0,1488,0,0
1048624040112541697,,,0,1,1,0,1,1,1,1,1,0,0,0.029574,48,0.00008,0,1489,0,0
1048675511088680960,,,0,1,1,0,1,1,1,1,1,0,0,0.029574,48,0.00008,0,1490,0,0
1049706021835472897,,,0,2,2,0,2,2,1,1,1,0,0,0.02967,48,0.00008,0,1491,0,0
1050468477134405632,,,0,1,1,0,1,1,1,1,1,0,0,0.029574,48,0.00008,0,1492,0,0
1055929804124573696,,,0,1,1,0,1,1,1,1,1,0,0,0.029574,48,0.00008,0,1493,0,0
1057321542,,,0,1,1,0,1,1,1,1,1,0,0,0.029574,48,0.00008,0,1494,0,0
1059012247257825280,,,0,1,1,0,1,1,1,1,1,0,0,0.029574,48,0.00008,0,1495,0,0
1060226467479609344,,,0,1,1,0,1,1,1,1,1,0,0,0.029574,48,0.00008,0,1496,0,0
1063735586,,,0,1,1,0,2,2,1,1,1,0,0,0.029574,48,0.00008,0,1497,0,0
1064936704350584832,,,0,1,1,0,1,1,1,1,1,0,0,0.029574,48,0.00008,0,1498,0,0
1066225418271973376,,,0,2,2,0,2,2,1,1,1,0,0,0.030186,48,0.00008,0,1499,0,0
1069723096142307328,,,0,1,1,0,1,1,1,1,1,0,0,0.029574,48,0.00008,0,1500,0,0
1070246192125231104,,,0,1,1,0,1,1,1,1,1,0,0,0.029574,48,0.00008,0,1501,0,0
1079084164794732544,,,0,4,4,0,4,4,1,1,1,0,0,0.030113,48,0.00008,0,1502,0,0
1080548030162632704,,,0,1,1,0,1,1,1,1,1,0,0,0.029574,48,0.00008,0,1503,0,0
1082948894491901952,,,0,1,1,0,1,1,1,1,1,0,0,0.029574,48,0.00008,0,1504,0,0
1085531803987988480,,,0,1,1,0,1,1,1,1,1,0,0,0.029574,48,0.00008,0,1505,0,0
1085615949720494087,,,0,1,1,0,1,1,1,1,1,0,0,0.029574,48,0.00008,0,1506,0,0
1086349760,,,0,1,1,0,1,1,1,1,1,0,0,0.029574,48,0.00008,0,1507,0,0
1087774901585563649,,,0,2,2,0,2,2,1,1,1,0,0,0.029886,48,0.00008,0,1508,0,0
1089582108413251592,,,0,1,1,0,1,1,1,1,1,0,0,0.029574,48,0.00008,0,1509,0,0
1090563629232074752,,,0,1,1,0,1,1,1,1,1,0,0,0.029574,48,0.00008,0,1510,0,0
1092216593235525633,,,0,1,1,0,1,1,1,1,1,0,0,0.029574,48,0.00008,0,1511,0,0
1092302848946331650,,,0,1,1,0,1,1,1,1,1,0,0,0.029574,48,0.00008,0,1512,0,0
1095629911,,,0,1,1,0,1,1,1,1,1,0,0,0.029574,48,0.00008,0,1513,0,0
