"Target","Source","n","Weight"
"claasgefroi","456169565",1,1
"claasgefroi","46081391",1,1
"claasgefroi","46082005",1,1
"claasgefroi","4636723395",1,1
"claasgefroi","464135750",1,1
"claasgefroi","468761975",1,1
"claasgefroi","4694807839",1,1
"claasgefroi","469624280",1,1
"claasgefroi","470633689",1,1
"claasgefroi","472335739",1,1
"claasgefroi","4728633447",1,1
"claasgefroi","476090663",1,1
"claasgefroi","47659646",1,1
"claasgefroi","4777514367",1,1
"claasgefroi","4778649520",1,1
"claasgefroi","4796323467",1,1
"claasgefroi","4803248483",1,1
"claasgefroi","4827336927",1,1
"claasgefroi","4830939381",1,1
"claasgefroi","48320257",2,2
"claasgefroi","484934587",1,1
"claasgefroi","4884506991",1,1
"claasgefroi","4894723114",1,1
"claasgefroi","4904527635",1,1
"claasgefroi","492342609",1,1
"claasgefroi","49393811",1,1
"claasgefroi","49576029",1,1
"claasgefroi","49737327",1,1
"claasgefroi","50013926",1,1
"claasgefroi","50070797",1,1
"claasgefroi","501278070",1,1
"claasgefroi","50741235",1,1
"claasgefroi","508029583",1,1
"claasgefroi","50970663",1,1
"claasgefroi","50973427",1,1
"claasgefroi","51094377",1,1
"claasgefroi","51179227",1,1
"claasgefroi","513190560",1,1
"claasgefroi","51685389",1,1
"claasgefroi","517782363",1,1
"claasgefroi","523123959",1,1
"claasgefroi","52411397",1,1
"claasgefroi","526179476",1,1
"claasgefroi","527559173",1,1
"claasgefroi","52840792",1,1
"claasgefroi","529764636",1,1
"claasgefroi","53001240",1,1
"claasgefroi","537508266",1,1
"claasgefroi","540300026",1,1
"claasgefroi","54483855",1,1
"claasgefroi","545490243",1,1
"claasgefroi","546796216",1,1
"claasgefroi","548023302",1,1
"claasgefroi","552473528",1,1
"claasgefroi","55359587",1,1
"claasgefroi","557068579",1,1
"claasgefroi","557368188",1,1
"claasgefroi","565884777",1,1
"claasgefroi","56761116",1,1
"claasgefroi","576053076",1,1
"claasgefroi","578917935",1,1
"claasgefroi","57904681",1,1
"claasgefroi","57990057",1,1
"claasgefroi","58221959",1,1
"claasgefroi","582496002",1,1
"claasgefroi","585623785",1,1
"claasgefroi","594420074",1,1
"claasgefroi","59523658",1,1
"claasgefroi","59725927",1,1
"claasgefroi","602195296",1,1
"claasgefroi","606655967",1,1
"claasgefroi","61438270",1,1
"claasgefroi","615894037",1,1
"claasgefroi","620843370",1,1
"claasgefroi","62553465",1,1
"claasgefroi","626039658",1,1
"claasgefroi","62881961",1,1
"claasgefroi","629726893",1,1
"claasgefroi","633829005",1,1
"claasgefroi","635283767",1,1
"claasgefroi","64406433",1,1
"claasgefroi","65088540",1,1
"claasgefroi","66459554",1,1
"claasgefroi","68457693",1,1
"claasgefroi","6849312",1,1
"claasgefroi","6933452",1,1
"claasgefroi","698303244947345408",1,1
"claasgefroi","700449039192616961",1,1
"claasgefroi","703311650",1,1
"claasgefroi","703333814999883776",1,1
"claasgefroi","70353709",1,1
"claasgefroi","705204175",1,1
"claasgefroi","705830788823191552",1,1
"claasgefroi","706444207364415488",1,1
"claasgefroi","707841704",1,1
"claasgefroi","708316078389207040",1,1
"claasgefroi","709806842013204482",1,1
"claasgefroi","70991964",1,1
"claasgefroi","710036706750275584",1,1
"claasgefroi","710650064620883968",1,1
"claasgefroi","711540342236045313",1,1
"claasgefroi","711794641335664640",1,1
"claasgefroi","712767899979661312",1,1
"claasgefroi","713370104919142400",1,1
"claasgefroi","71386814",1,1
"claasgefroi","71509217",1,1
"claasgefroi","716650405451730945",1,1
"claasgefroi","716736144881414145",1,1
"claasgefroi","717944857550069760",1,1
"claasgefroi","718161611794554880",1,1
"claasgefroi","719950670770659328",1,1
"claasgefroi","720318247132729346",1,1
"claasgefroi","720393169230127105",1,1
"claasgefroi","721407804020563968",1,1
"claasgefroi","722070580242026497",1,1
"claasgefroi","725668984692027392",1,1
"claasgefroi","731579739308195845",1,1
"claasgefroi","731805247388196864",1,1
"claasgefroi","732143670359654400",1,1
"claasgefroi","73332545",1,1
"claasgefroi","733576813243301888",1,1
"claasgefroi","736701397798932481",1,1
"claasgefroi","73825295",1,1
"claasgefroi","739147263713411072",1,1
"claasgefroi","740431497581219842",1,1
"claasgefroi","742606963",1,1
"claasgefroi","742635013515169792",1,1
"claasgefroi","74484483",1,1
"claasgefroi","745482685",1,1
"claasgefroi","74667452",1,1
"claasgefroi","747501632225746944",1,1
"claasgefroi","748617145911746560",1,1
"claasgefroi","749497920",1,1
"claasgefroi","749585891946033152",1,1
"claasgefroi","74967573",1,1
"claasgefroi","74991895",1,1
"claasgefroi","754341395461201920",1,1
"claasgefroi","754428956988809216",1,1
"claasgefroi","755095015764951040",1,1
"claasgefroi","75545667",1,1
"claasgefroi","756186841",1,1
"claasgefroi","756537253342679041",1,1
"claasgefroi","756549012648554497",1,1
"claasgefroi","756597212247982080",1,1
"claasgefroi","762265140",1,1
"claasgefroi","762395040",1,1
"claasgefroi","764063478562914304",1,1
"claasgefroi","764087412",1,1
"claasgefroi","766055892",1,1
"claasgefroi","76724861",1,1
"claasgefroi","769218890761138176",1,1
"claasgefroi","76928096",1,1
"claasgefroi","771636168",1,1
"claasgefroi","772789709907095552",1,1
"claasgefroi","773117680312254464",1,1
"claasgefroi","773569095103029248",1,1
"claasgefroi","774468716302045184",1,1
"claasgefroi","776459980161572864",1,1
"claasgefroi","77701484",1,1
"claasgefroi","781010975617081344",1,1
"claasgefroi","781996401379139584",1,1
"claasgefroi","783058156129746944",1,1
"claasgefroi","783894710259769344",1,1
"claasgefroi","784244409747505152",1,1
"claasgefroi","785419405",1,1
"claasgefroi","785720402614054912",1,1
"claasgefroi","785981589410967553",1,1
"claasgefroi","787834680",1,1
"claasgefroi","793400734104641537",1,1
"claasgefroi","793518432113266688",1,1
"claasgefroi","794474582",1,1
"claasgefroi","795702505422393344",1,1
"claasgefroi","796003120492978178",1,1
"claasgefroi","796273364755185664",1,1
"claasgefroi","796739948871319552",1,1
"claasgefroi","797193356497612800",1,1
"claasgefroi","798243356031778817",1,1
"claasgefroi","800291815714738177",1,1
"claasgefroi","80100055",1,1
"claasgefroi","80334906",1,1
"claasgefroi","803661718324998144",1,1
"claasgefroi","804030550851911680",1,1
"claasgefroi","80769319",1,1
"claasgefroi","809748578637910016",1,1
"claasgefroi","811077364755156992",1,1
"claasgefroi","811930217472200710",1,1
"claasgefroi","813393499748003840",1,1
"claasgefroi","81343827",1,1
"claasgefroi","81543915",1,1
"claasgefroi","816401586087927808",1,1
"claasgefroi","816782487926018048",1,1
"claasgefroi","817764446",1,1
"claasgefroi","818219422913597440",1,1
"claasgefroi","819531231369056257",1,1
"claasgefroi","820457937529405440",1,1
"claasgefroi","82092454",1,1
"claasgefroi","821808427617894401",1,1
"claasgefroi","822446826771120130",1,1
"claasgefroi","822871986422640642",1,1
"claasgefroi","822886478829285376",1,1
"claasgefroi","823092265774149632",1,1
"claasgefroi","823937242150346752",1,1
"claasgefroi","824760149269168130",1,1
"claasgefroi","825617780477136899",1,1
"claasgefroi","825812674395115522",1,1
"claasgefroi","825821669142958082",1,1
"claasgefroi","829420582068482048",1,1
"claasgefroi","829814551805820928",1,1
"claasgefroi","831131138647269376",1,1
"claasgefroi","831189022508740609",1,1
"claasgefroi","831448883628736512",1,1
"claasgefroi","83147841",1,1
"claasgefroi","832487882061287424",1,1
"claasgefroi","833357108707995650",1,1
"claasgefroi","833443565762183168",1,1
"claasgefroi","83610811",1,1
"claasgefroi","838070971726761984",1,1
"claasgefroi","839070427985154049",1,1
"claasgefroi","83948563",1,1
"claasgefroi","840322330844889089",1,1
"claasgefroi","843536061070557185",1,1
"claasgefroi","846345734475694081",1,1
"claasgefroi","84857069",1,1
"claasgefroi","848615098155507713",1,1
"claasgefroi","84897184",1,1
"claasgefroi","851144308594012161",1,1
"claasgefroi","85196101",1,1
"claasgefroi","854611664754409472",1,1
"claasgefroi","857173314",1,1
"claasgefroi","857972066980687872",1,1
"claasgefroi","858041388813910016",1,1
"claasgefroi","858388420065992705",1,1
"claasgefroi","858530316",1,1
"claasgefroi","858802649621254151",1,1
"claasgefroi","858820867350048768",1,1
"claasgefroi","861875437370314754",1,1
"claasgefroi","862305072671338498",1,1
"claasgefroi","862552724",1,1
"claasgefroi","865135576898576384",1,1
"claasgefroi","866374254027264000",1,1
"claasgefroi","868044538228727808",1,1
"claasgefroi","868376726",1,1
"claasgefroi","870740943900692481",1,1
"claasgefroi","872836755686383618",1,1
"claasgefroi","874702817478545409",1,1
"claasgefroi","875926831668486144",1,1
"claasgefroi","878193960",1,1
"claasgefroi","878315448038600708",1,1
"claasgefroi","879260225878077440",1,1
"claasgefroi","880493168885739520",1,1
"claasgefroi","882156829408722944",1,1
"claasgefroi","882958850978197504",1,1
"claasgefroi","883024359132205056",1,1
"claasgefroi","88422463",1,1
"claasgefroi","885486278170595330",1,1
"claasgefroi","885559824729219072",1,1
"claasgefroi","888138436984659969",1,1
"claasgefroi","888898632",1,1
"claasgefroi","894034544",1,1
"claasgefroi","894936957607964672",1,1
"claasgefroi","896414226272616450",1,1
"claasgefroi","896473563686981632",1,1
"claasgefroi","898481839618260992",1,1
"claasgefroi","898600038666039296",1,1
"claasgefroi","899348857536098305",1,1
"claasgefroi","902413028",1,1
"claasgefroi","905353082745257984",1,1
"claasgefroi","90708825",1,1
"claasgefroi","907610688960548866",1,1
"claasgefroi","907712944573763584",1,1
"claasgefroi","908768224740888577",1,1
"claasgefroi","911440233144750080",1,1
"claasgefroi","912026012577345536",1,1
"claasgefroi","914102943497977856",1,1
"claasgefroi","914163624360448001",1,1
"claasgefroi","916999571422765056",1,1
"claasgefroi","919192704134926337",1,1
"claasgefroi","919597470",1,1
"claasgefroi","922811664994656256",1,1
"claasgefroi","923134177922420737",1,1
"claasgefroi","923817004687126528",1,1
"claasgefroi","927076151243231233",1,1
"claasgefroi","930760001295183872",1,1
"claasgefroi","931607712",1,1
"claasgefroi","934825509766254593",1,1
"claasgefroi","93516189",2,2
"claasgefroi","935480491800743936",1,1
"claasgefroi","936120704340254721",1,1
"claasgefroi","942226236",1,1
"claasgefroi","945724286848983043",1,1
"claasgefroi","945905730",1,1
"claasgefroi","946519727777746944",1,1
"claasgefroi","947286485782364160",1,1
"claasgefroi","948192385397395456",1,1
"claasgefroi","949769315955433472",1,1
"claasgefroi","951891160657735682",1,1
"claasgefroi","955322676339462144",1,1
"claasgefroi","955893506308034561",1,1
"claasgefroi","95714876",1,1
"claasgefroi","957918561405755392",1,1
"claasgefroi","960602136",1,1
"claasgefroi","963136800926683136",1,1
"claasgefroi","964273105278554119",1,1
"claasgefroi","964582697279655937",1,1
"claasgefroi","965509474680270848",1,1
"claasgefroi","965518429842178048",1,1
"claasgefroi","966360609083281409",1,1
"claasgefroi","967096771993366528",1,1
"claasgefroi","967099178517229568",1,1
"claasgefroi","967261187338592256",1,1
"claasgefroi","967412585824948224",1,1
"claasgefroi","967800308",1,1
"claasgefroi","96812884",1,1
"claasgefroi","968226825653620736",1,1
"claasgefroi","972301735577481216",1,1
"claasgefroi","97658362",1,1
"claasgefroi","976845672648527872",1,1
"claasgefroi","981608832991420418",1,1
"claasgefroi","982196917659561984",1,1
"claasgefroi","982577158873931776",1,1
"claasgefroi","982588692",1,1
"claasgefroi","983013537344835586",1,1
"claasgefroi","983481954",1,1
"claasgefroi","985994084966977541",1,1
"claasgefroi","98659504",1,1
"claasgefroi","987124692",1,1
"claasgefroi","98819739",1,1
"claasgefroi","988828729211346945",1,1
"claasgefroi","988839715930562561",1,1
"claasgefroi","989877210927521792",1,1
"claasgefroi","990540495641333760",1,1
"claasgefroi","990668058304884737",1,1
"claasgefroi","991743535954227202",1,1
"claasgefroi","997051182630793217",1,1
"claasgefroi","997395326922354688",1,1
"claasgefroi","999666358995611648",1,1
"cleanthinking","14921554",1,1
"cleanthinking","60010930",1,1
"cleanthinking","79395839",1,1
"clemens_rostock","97231333",1,1
"cococolu","1436231451188547592",1,1
"compactmagazin","1183339463264686080",1,1
"compactmagazin","1259440570956685312",1,1
"compactmagazin","370634142",1,1
"compactmagazin","816717166900809729",1,1
"compactmagazin","907382831130857472",1,1
"connylue","1326267863150235648",1,1
"conradsheinz","832892621106331649",1,1
"coolservativ","1003000502177730560",1,1
"coolservativ","1005097691016245248",1,1
"coolservativ","1013468811603914752",1,1
"coolservativ","1019289992525504512",1,1
"coolservativ","1021651359479881731",1,1
"coolservativ","1021771310924480513",1,1
"coolservativ","1021998809797283842",1,1
"coolservativ","1023154532",1,1
"coolservativ","1024966082",1,1
"coolservativ","1025432134838874112",1,1
"coolservativ","102614068",1,1
"coolservativ","1026773320400818183",2,2
"coolservativ","1027811114837520386",1,1
"coolservativ","1028334689491329024",1,1
"coolservativ","1031223609954652166",1,1
"coolservativ","10318452",1,1
"coolservativ","1041353311931125760",1,1
"coolservativ","1042058251813232640",1,1
"coolservativ","1042628457698652160",1,1
"coolservativ","1047990936997978113",1,1
"coolservativ","1056523346148581376",1,1
"coolservativ","1057358515482910720",1,1
"coolservativ","1058456698011164672",1,1
"coolservativ","1064114512536760320",1,1
"coolservativ","1064266275969515520",1,1
"coolservativ","1069688415954849797",1,1
"coolservativ","1077179013767069697",1,1
"coolservativ","1082684290272555008",1,1
"coolservativ","1085606071018967041",1,1
"coolservativ","1088822559972491270",2,2
"coolservativ","1091395730307190785",2,2
"coolservativ","1091691380882268160",1,1
"coolservativ","1099277500587409408",1,1
"coolservativ","1104792411144941568",1,1
"coolservativ","1110493814035222528",1,1
"coolservativ","1111698452",1,1
"coolservativ","1112306856704249857",1,1
"coolservativ","1115222449",1,1
"coolservativ","1121709736280436736",1,1
"coolservativ","1130242490492182528",1,1
"coolservativ","1130946022379794433",1,1
"coolservativ","1134996685",1,1
"coolservativ","1136348206785290240",1,1
"coolservativ","1136733194965979136",1,1
"coolservativ","1137999197175783424",1,1
"coolservativ","1150848342508879883",1,1
"coolservativ","1152583880471470081",1,1
"coolservativ","1156190869642498048",1,1
"coolservativ","1157534689269338112",1,1
"coolservativ","1157706127007784964",1,1
"coolservativ","1163139550576828418",1,1
"coolservativ","1165384690192310273",1,1
"coolservativ","1170680731498102785",1,1
"coolservativ","1172476850",1,1
"coolservativ","1175071755116929024",1,1
"coolservativ","1175461207249182726",1,1
"coolservativ","1179912283260104704",1,1
"coolservativ","1182037499281100803",1,1
"coolservativ","1182402560675721216",1,1
"coolservativ","1185281976355430400",1,1
"coolservativ","1186673859354857472",2,2
"coolservativ","1190032250986999809",1,1
"coolservativ","1196001368831668224",1,1
"coolservativ","1202286211106295809",1,1
"coolservativ","1204165016913686528",1,1
"coolservativ","1205543823289540610",1,1
"coolservativ","1207767169670549524",2,2
"coolservativ","1209028515250745345",1,1
"coolservativ","1209482355716579328",1,1
"coolservativ","1209496723757895680",1,1
"coolservativ","1210896311060328448",1,1
"coolservativ","1212618885343535104",1,1
"coolservativ","1213080455777419265",1,1
"coolservativ","1213616173515857921",2,2
"coolservativ","1215093714529419264",1,1
"coolservativ","1217486515581878272",1,1
"coolservativ","1217795518312669184",1,1
"coolservativ","1219590453479297024",1,1
"coolservativ","1221022446616285184",1,1
"coolservativ","1221788343723229187",1,1
"coolservativ","1224015168696475649",1,1
"coolservativ","1224339708802666496",1,1
"coolservativ","1225573507276451841",1,1
"coolservativ","1225893551910858754",1,1
"coolservativ","1226641541646766085",1,1
"coolservativ","1229078506870628352",1,1
"coolservativ","1230869162043547652",1,1
"coolservativ","1231142730924990464",1,1
"coolservativ","1231888573345009666",1,1
"coolservativ","123227057",1,1
"coolservativ","1232355513737908227",1,1
"coolservativ","1232985274382266368",1,1
"coolservativ","1235145023089410048",1,1
"coolservativ","1238038055702933504",1,1
"coolservativ","1238447220",1,1
"coolservativ","1238948194295459850",1,1
"coolservativ","1240223059115757573",1,1
"coolservativ","1240306312434647043",1,1
"coolservativ","1241064581331648513",1,1
"coolservativ","1241706541998387200",1,1
"coolservativ","1244665569699418114",1,1
"coolservativ","1245185237149237250",1,1
"coolservativ","1245683263684988928",1,1
"coolservativ","1250914768896098312",1,1
"coolservativ","1253073270355775489",1,1
"coolservativ","1254010705",1,1
"coolservativ","1254258182790266880",1,1
"coolservativ","1255536755643756544",1,1
"coolservativ","1255826455461838848",1,1
"coolservativ","1256204781732888576",1,1
"coolservativ","1258023138425782278",1,1
"coolservativ","1259058000519671809",2,2
"coolservativ","1259495409770168321",1,1
"coolservativ","1260302952692154371",1,1
"coolservativ","1260325538",1,1
"coolservativ","1261201902441762817",1,1
"coolservativ","1262350158240645122",1,1
"coolservativ","1264503697364705280",1,1
"coolservativ","1264566912534622214",1,1
"coolservativ","1267146134113390596",1,1
"coolservativ","1267148303801737218",1,1
"coolservativ","1272043879",1,1
"coolservativ","1272138702354108417",1,1
"coolservativ","1273246051487670278",1,1
"coolservativ","1276451655026966528",1,1
"coolservativ","1282688650946531334",1,1
"coolservativ","1284430480880930816",1,1
"coolservativ","1286174291755704321",1,1
"coolservativ","1288994211652612096",1,1
"coolservativ","1292221178468278277",1,1
"coolservativ","1298569323917828096",1,1
"coolservativ","1300871478121050113",1,1
"coolservativ","1301195756318216199",1,1
"coolservativ","1301567640218095616",1,1
"coolservativ","1303662636249296896",1,1
"coolservativ","1308095847733886978",1,1
"coolservativ","1308472686",1,1
"coolservativ","1308787221634449408",1,1
"coolservativ","1309421705765494785",1,1
"coolservativ","1309484220453187590",1,1
"coolservativ","1309738484",1,1
"coolservativ","1311898397201379328",1,1
"coolservativ","1312849910333571078",1,1
"coolservativ","1313922787",1,1
"coolservativ","1314335052860448769",1,1
"coolservativ","1317518045187887110",1,1
"coolservativ","1319292159065870337",1,1
"coolservativ","1325443771132153857",2,2
"coolservativ","1332022001846906881",1,1
"coolservativ","1334223919964971008",2,2
"coolservativ","1334577627458363393",1,1
"coolservativ","1335884895701307393",1,1
"coolservativ","1338596274011074561",1,1
"coolservativ","1339406084461740032",1,1
"coolservativ","1339520020951535616",1,1
"coolservativ","1339629995166187523",1,1
"coolservativ","1341406791633162245",1,1
"coolservativ","1341889423898763267",1,1
"coolservativ","1343506771319652352",1,1
"coolservativ","1344383749010710528",2,2
"coolservativ","1344657487304257539",1,1
"coolservativ","1346910626564636672",1,1
"coolservativ","1347163079906353152",1,1
"coolservativ","1347590546773127169",1,1
"coolservativ","1348900607176925184",1,1
"coolservativ","1350856371126865924",1,1
"coolservativ","1354488743546261505",1,1
"coolservativ","1359935456067145728",1,1
"coolservativ","1362328473507950592",1,1
"coolservativ","1363426310161391617",1,1
"coolservativ","1363932674335924228",1,1
"coolservativ","1364652480471191554",1,1
"coolservativ","1368537195221508100",1,1
"coolservativ","1374433710108340226",1,1
"coolservativ","1375491353212297220",1,1
"coolservativ","1375900324653842436",1,1
"coolservativ","1376769467120779266",1,1
"coolservativ","1378406028857987073",1,1
"coolservativ","1380553862042562568",1,1
"coolservativ","1381227844680945665",1,1
"coolservativ","1383418843763073027",2,2
"coolservativ","1385520235453849600",1,1
"coolservativ","1388968552145768451",1,1
"coolservativ","1390607505215029248",1,1
"coolservativ","1393098414649397250",1,1
"coolservativ","1393575244829536261",1,1
"coolservativ","1393988177468211202",1,1
"coolservativ","1394038079472775171",1,1
"coolservativ","1395677153459638277",2,2
"coolservativ","1398252602949881856",1,1
"coolservativ","1399784067206463492",1,1
"coolservativ","1400750417638793216",2,2
"coolservativ","1401913991643947009",1,1
"coolservativ","1402347709198225410",1,1
"coolservativ","140359152",2,2
"coolservativ","1405784797809725441",1,1
"coolservativ","1410299891214061572",1,1
"coolservativ","1414195149547229187",1,1
"coolservativ","1415321146568871941",1,1
"coolservativ","1416458767919685638",1,1
"coolservativ","1417128986736484355",1,1
"coolservativ","1418498061899341824",1,1
"coolservativ","1419576458046066690",1,1
"coolservativ","1421246425",1,1
"coolservativ","1421389584508796929",1,1
"coolservativ","1427899261925138435",1,1
"coolservativ","1429019436015554567",1,1
"coolservativ","1429507043904397313",1,1
"coolservativ","1431119741792440323",1,1
"coolservativ","1432403003399680008",1,1
"coolservativ","1432698414559551492",1,1
"coolservativ","1433720759663407106",1,1
"coolservativ","1434984408474337281",1,1
"coolservativ","1437133359851974657",2,2
"coolservativ","1437810368538161158",1,1
"coolservativ","1440618483360796677",1,1
"coolservativ","1441398454064857103",1,1
"coolservativ","144641850",1,1
"coolservativ","1456363092",1,1
"coolservativ","1459440192",1,1
"coolservativ","1462093381",1,1
"coolservativ","1469718001",1,1
"coolservativ","1481596357",1,1
"coolservativ","1496418728",1,1
"coolservativ","153917742",1,1
"coolservativ","158107592",1,1
"coolservativ","1617615234",1,1
"coolservativ","1636270584",1,1
"coolservativ","1638083226",1,1
"coolservativ","1676126528",1,1
"coolservativ","1681587410",2,2
"coolservativ","1688676751",1,1
"coolservativ","1702625390",1,1
"coolservativ","170954045",1,1
"coolservativ","1737187820",1,1
"coolservativ","176921955",1,1
"coolservativ","17752969",1,1
"coolservativ","1833496080",1,1
"coolservativ","1833662454",1,1
"coolservativ","183691653",1,1
"coolservativ","18374810",1,1
"coolservativ","1853493385",1,1
"coolservativ","1868697482",1,1
"coolservativ","187646545",1,1
"coolservativ","1893533623",1,1
"coolservativ","1906236554",1,1
"coolservativ","19649873",1,1
"coolservativ","20973611",1,1
"coolservativ","211114954",1,1
"coolservativ","2166255624",1,1
"coolservativ","2184921575",1,1
"coolservativ","21922474",1,1
"coolservativ","2218012226",1,1
"coolservativ","2230396460",1,1
"coolservativ","2231654796",1,1
"coolservativ","2328823460",1,1
"coolservativ","2328909811",1,1
"coolservativ","2367269520",2,2
"coolservativ","23830200",1,1
"coolservativ","238570088",1,1
"coolservativ","2394858961",1,1
"coolservativ","2411714923",1,1
"coolservativ","244532861",1,1
"coolservativ","248675040",1,1
"coolservativ","2544718447",1,1
"coolservativ","255032966",1,1
"coolservativ","2584435860",1,1
"coolservativ","264827657",1,1
"coolservativ","26865175",1,1
"coolservativ","2802490987",1,1
"coolservativ","2811240639",1,1
"coolservativ","281983000",1,1
"coolservativ","2836437886",1,1
"coolservativ","2867113687",1,1
"coolservativ","2879451141",1,1
"coolservativ","2926651191",1,1
"coolservativ","2942233179",1,1
"coolservativ","2962342181",1,1
"coolservativ","2981656487",1,1
"coolservativ","2990096279",2,2
"coolservativ","2994073372",1,1
"coolservativ","301630140",1,1
"coolservativ","3082035154",2,2
"coolservativ","3093509801",1,1
"coolservativ","3107286429",1,1
"coolservativ","3119096980",1,1
"coolservativ","3131565221",1,1
"coolservativ","31368952",1,1
"coolservativ","3230235736",1,1
"coolservativ","3292959693",1,1
"coolservativ","3322796338",1,1
"coolservativ","3342496121",1,1
"coolservativ","3354200530",1,1
"coolservativ","3356627800",1,1
"coolservativ","339729820",1,1
"coolservativ","3426105711",1,1
"coolservativ","3507817877",2,2
"coolservativ","3509020163",1,1
"coolservativ","352843625",1,1
"coolservativ","3541709237",1,1
"coolservativ","3689434227",1,1
"coolservativ","374522219",1,1
"coolservativ","3832421182",1,1
"coolservativ","3836103045",1,1
"coolservativ","390677950",1,1
"coolservativ","390899757",1,1
"coolservativ","390914720",1,1
"coolservativ","3909546753",1,1
"coolservativ","3910123763",1,1
"coolservativ","396796542",1,1
"coolservativ","398830304",1,1
"coolservativ","4113508805",1,1
"coolservativ","4171089323",1,1
"coolservativ","4192715422",1,1
"coolservativ","4193980883",1,1
"coolservativ","4221181288",1,1
"coolservativ","42866752",1,1
"coolservativ","4288968153",1,1
"coolservativ","4362067941",1,1
"coolservativ","4376048613",1,1
"coolservativ","45612707",1,1
"coolservativ","4685499806",1,1
"coolservativ","47372211",1,1
"coolservativ","4738947977",1,1
"coolservativ","4765910741",1,1
"coolservativ","4797799767",1,1
"coolservativ","480705958",2,2
"coolservativ","482408064",2,2
"coolservativ","4827405645",1,1
"coolservativ","4832008569",1,1
"coolservativ","4838281019",1,1
"coolservativ","4850303627",1,1
"coolservativ","4851384214",1,1
"coolservativ","491333541",1,1
"coolservativ","495820628",1,1
"coolservativ","49977662",1,1
"coolservativ","509141013",1,1
"coolservativ","52016801",1,1
"coolservativ","52354508",1,1
"coolservativ","53408593",1,1
"coolservativ","553398208",1,1
"coolservativ","553643100",1,1
"coolservativ","55871138",1,1
"coolservativ","567953103",1,1
"coolservativ","575322650",1,1
"coolservativ","578355487",1,1
"coolservativ","590116495",1,1
"coolservativ","59170850",1,1
"coolservativ","598646873",1,1
"coolservativ","604867784",1,1
"coolservativ","608037041",1,1
"coolservativ","615400007",1,1
"coolservativ","62242349",1,1
"coolservativ","62548743",1,1
"coolservativ","703142471979520002",1,1
"coolservativ","709097810361257988",1,1
"coolservativ","711943073597681664",1,1
"coolservativ","718159937155776512",1,1
"coolservativ","720242682",1,1
"coolservativ","721792881506263041",1,1
"coolservativ","724147778524483584",1,1
"coolservativ","725953966060654593",1,1
"coolservativ","731147905252360193",1,1
"coolservativ","731221873791541248",1,1
"coolservativ","731732242742022144",1,1
"coolservativ","737405311108157442",1,1
"coolservativ","741596430356361216",1,1
"coolservativ","750299424513990656",1,1
"coolservativ","754051253878022144",1,1
"coolservativ","757632838535614465",1,1
"coolservativ","758901789819142144",1,1
"coolservativ","768483843988922368",1,1
"coolservativ","775938072",1,1
"coolservativ","77835501",2,2
"coolservativ","781616994948882432",1,1
"coolservativ","786635970208759808",1,1
"coolservativ","787645990018908160",1,1
"coolservativ","789779028",1,1
"coolservativ","793154670617366529",1,1
"coolservativ","796816093",2,2
"coolservativ","798709752",1,1
"coolservativ","799471710051438592",1,1
"coolservativ","800451050595438592",2,2
"coolservativ","810527198927065089",1,1
"coolservativ","810593898724818944",1,1
"coolservativ","811232692004069376",1,1
"coolservativ","815726533633576960",1,1
"coolservativ","817847724133535745",1,1
"coolservativ","819254643670810628",1,1
"coolservativ","820589431400828928",1,1
"coolservativ","822534844534194177",1,1
"coolservativ","826423354840195073",1,1
"coolservativ","827996721825320961",1,1
"coolservativ","830850546227621888",1,1
"coolservativ","832727887874625540",1,1
"coolservativ","835031537921949696",1,1
"coolservativ","846937056735571969",1,1
"coolservativ","854023669806497793",1,1
"coolservativ","854107024547868672",1,1
"coolservativ","86496687",1,1
"coolservativ","864983682196676608",1,1
"coolservativ","871479321478791168",1,1
"coolservativ","872105413126344704",1,1
"coolservativ","872854644",1,1
"coolservativ","875862510",1,1
"coolservativ","881780881",2,2
"coolservativ","883775811869978625",1,1
"coolservativ","884816843051069440",1,1
"coolservativ","886186322276253696",1,1
"coolservativ","886727882772549632",1,1
"coolservativ","890081620165840898",1,1
"coolservativ","892739267440594945",1,1
"coolservativ","897038442957295617",2,2
"coolservativ","897570796260003840",1,1
"coolservativ","898928487284846592",1,1
"coolservativ","901860816009482240",2,2
"coolservativ","915586340",1,1
"coolservativ","919598362726453249",1,1
"coolservativ","919983496193507330",1,1
"coolservativ","923473140029837314",1,1
"coolservativ","923587203397308416",1,1
"coolservativ","926502559384326145",1,1
"coolservativ","932141067692068864",1,1
"coolservativ","932304919717187584",1,1
"coolservativ","934105328140120064",1,1
"coolservativ","935519498",1,1
"coolservativ","936486370012483584",1,1
"coolservativ","938942950754652160",1,1
"coolservativ","941380912138289152",1,1
"coolservativ","94544781",1,1
"coolservativ","946074247419564032",1,1
"coolservativ","952159069",1,1
"coolservativ","955440420787499010",1,1
"coolservativ","957609770055340032",1,1
"coolservativ","958159684925575170",1,1
"coolservativ","958404568844587009",1,1
"coolservativ","961265507969138688",2,2
"coolservativ","962799916430118913",1,1
"coolservativ","964814789171138561",1,1
"coolservativ","966664792923615234",1,1
"coolservativ","972137080817115137",1,1
"coolservativ","975994428476321793",1,1
"coolservativ","980542850415853569",1,1
"coolservativ","982629740430405633",2,2
"coolservativ","986418692643835904",1,1
"coolservativ","987755783420022784",1,1
"coolservativ","989875025028243456",1,1
