"Target","Source","n","Weight"
"haraldschmidttv","3317611455",1,1
"haraldschmidttv","3352198312",1,1
"haraldschmidttv","3373569789",1,1
"haraldschmidttv","3375786028",1,1
"haraldschmidttv","3380778155",1,1
"haraldschmidttv","33860609",1,1
"haraldschmidttv","3393450471",1,1
"haraldschmidttv","3412839573",1,1
"haraldschmidttv","347259965",1,1
"haraldschmidttv","352356210",1,1
"haraldschmidttv","35428250",1,1
"haraldschmidttv","354866442",1,1
"haraldschmidttv","358053720",1,1
"haraldschmidttv","3623781689",1,1
"haraldschmidttv","365978106",1,1
"haraldschmidttv","366177595",1,1
"haraldschmidttv","373279062",1,1
"haraldschmidttv","373589335",1,1
"haraldschmidttv","37377414",1,1
"haraldschmidttv","3774823095",1,1
"haraldschmidttv","3776000483",1,1
"haraldschmidttv","3804860963",1,1
"haraldschmidttv","38486372",1,1
"haraldschmidttv","397354821",1,1
"haraldschmidttv","3974206727",1,1
"haraldschmidttv","39946386",1,1
"haraldschmidttv","39954366",1,1
"haraldschmidttv","4026999689",1,1
"haraldschmidttv","4164080487",1,1
"haraldschmidttv","42627030",1,1
"haraldschmidttv","430189516",1,1
"haraldschmidttv","434440058",1,1
"haraldschmidttv","435819836",1,1
"haraldschmidttv","44464552",1,1
"haraldschmidttv","4564699761",1,1
"haraldschmidttv","459366859",1,1
"haraldschmidttv","461462947",1,1
"haraldschmidttv","461877094",1,1
"haraldschmidttv","46472444",1,1
"haraldschmidttv","46647517",1,1
"haraldschmidttv","4712915499",1,1
"haraldschmidttv","471854504",1,1
"haraldschmidttv","473725876",1,1
"haraldschmidttv","4748334869",1,1
"haraldschmidttv","479404056",1,1
"haraldschmidttv","4794865819",1,1
"haraldschmidttv","47954340",1,1
"haraldschmidttv","482367111",1,1
"haraldschmidttv","49090496",1,1
"haraldschmidttv","492412350",1,1
"haraldschmidttv","49574161",1,1
"haraldschmidttv","500799558",1,1
"haraldschmidttv","50119648",1,1
"haraldschmidttv","51720478",1,1
"haraldschmidttv","520353796",1,1
"haraldschmidttv","523118072",1,1
"haraldschmidttv","52715867",1,1
"haraldschmidttv","528546524",1,1
"haraldschmidttv","531977315",1,1
"haraldschmidttv","533029214",1,1
"haraldschmidttv","541708585",1,1
"haraldschmidttv","555291290",1,1
"haraldschmidttv","55635466",1,1
"haraldschmidttv","558908584",1,1
"haraldschmidttv","560962474",1,1
"haraldschmidttv","566331195",1,1
"haraldschmidttv","568047400",1,1
"haraldschmidttv","56951839",1,1
"haraldschmidttv","572089753",1,1
"haraldschmidttv","578130864",1,1
"haraldschmidttv","580130881",1,1
"haraldschmidttv","60588478",1,1
"haraldschmidttv","612644392",1,1
"haraldschmidttv","615428648",1,1
"haraldschmidttv","61601959",1,1
"haraldschmidttv","64666298",1,1
"haraldschmidttv","66088566",1,1
"haraldschmidttv","66659565",1,1
"haraldschmidttv","696077939289563136",1,1
"haraldschmidttv","703580448",1,1
"haraldschmidttv","711905270117613568",1,1
"haraldschmidttv","717331291117588483",1,1
"haraldschmidttv","719749790867828736",1,1
"haraldschmidttv","720393169230127105",1,1
"haraldschmidttv","734834062389575681",1,1
"haraldschmidttv","735932513718284289",1,1
"haraldschmidttv","737343208829669377",1,1
"haraldschmidttv","73940272",1,1
"haraldschmidttv","741264570015227905",1,1
"haraldschmidttv","744422473454723072",1,1
"haraldschmidttv","744459938299281408",1,1
"haraldschmidttv","747301752043560961",1,1
"haraldschmidttv","747793231224647680",1,1
"haraldschmidttv","748159259809095680",1,1
"haraldschmidttv","756731490004832256",1,1
"haraldschmidttv","756791126816911360",1,1
"haraldschmidttv","756875030303219712",1,1
"haraldschmidttv","758228256009191424",1,1
"haraldschmidttv","759705711806779392",1,1
"haraldschmidttv","775715267234201600",1,1
"haraldschmidttv","778653133",1,1
"haraldschmidttv","785981589410967553",1,1
"haraldschmidttv","791426268",1,1
"haraldschmidttv","797193356497612800",1,1
"haraldschmidttv","802965629909291008",1,1
"haraldschmidttv","825102259939897345",1,1
"haraldschmidttv","825723358180417536",1,1
"haraldschmidttv","827199623332786176",1,1
"haraldschmidttv","832251869665820672",1,1
"haraldschmidttv","838052511110074368",1,1
"haraldschmidttv","842429401740521472",1,1
"haraldschmidttv","844788494228570113",1,1
"haraldschmidttv","848003239",1,1
"haraldschmidttv","861828918",1,1
"haraldschmidttv","86254184",1,1
"haraldschmidttv","865274388651945984",1,1
"haraldschmidttv","871442245131653120",1,1
"haraldschmidttv","871809764338130945",1,1
"haraldschmidttv","880361069306425344",1,1
"haraldschmidttv","881940698349670401",1,1
"haraldschmidttv","882160247594418177",1,1
"haraldschmidttv","885460313587539968",1,1
"haraldschmidttv","896473563686981632",1,1
"haraldschmidttv","90212965",1,1
"haraldschmidttv","902211521547304961",1,1
"haraldschmidttv","904320999633670144",1,1
"haraldschmidttv","905083777885642757",1,1
"haraldschmidttv","912209245147484160",1,1
"haraldschmidttv","915544646494953472",1,1
"haraldschmidttv","915937499805028353",1,1
"haraldschmidttv","916758441158479873",1,1
"haraldschmidttv","921991",1,1
"haraldschmidttv","923817004687126528",1,1
"haraldschmidttv","924282658926063616",1,1
"haraldschmidttv","92931555",1,1
"haraldschmidttv","93193068",1,1
"haraldschmidttv","934235864",1,1
"haraldschmidttv","938811812",1,1
"haraldschmidttv","942504032333172736",1,1
"haraldschmidttv","943968218",1,1
"haraldschmidttv","946483347571773440",1,1
"haraldschmidttv","947574639986925569",1,1
"haraldschmidttv","948279456",1,1
"haraldschmidttv","948545428622110720",1,1
"haraldschmidttv","956220120",1,1
"haraldschmidttv","963144710738071552",1,1
"haraldschmidttv","965236146707025922",1,1
"haraldschmidttv","96807242",1,1
"haraldschmidttv","976443728658403328",1,1
"haraldschmidttv","976845672648527872",1,1
"haraldschmidttv","977262423701905409",1,1
"haraldschmidttv","984496893400092673",1,1
"haraldschmidttv","984587208",1,1
"haraldschmidttv","987688354966851585",1,1
"haraldschmidttv","989496554",1,1
"haraldschmidttv","991189744364244992",1,1
"haraldschmidttv","994283630540328964",1,1
"haraldschmidttv","996040003208826880",1,1
"haraldschmidttv","99875609",1,1
"hartaberfair","1061797950274330624",1,1
"hartaberfair","28964208",1,1
"hartes_geld","1042628457698652160",1,1
"hartes_geld","107241204",1,1
"hartes_geld","1081152150695223296",1,1
"hartes_geld","1087591149924241408",1,1
"hartes_geld","1094750221278560257",1,1
"hartes_geld","1096846625920692226",1,1
"hartes_geld","1098929469711179777",1,1
"hartes_geld","1101242380467032064",1,1
"hartes_geld","1128058333984849921",1,1
"hartes_geld","1142364620138717184",1,1
"hartes_geld","1155901379183108096",1,1
"hartes_geld","1168205397796294657",1,1
"hartes_geld","1183339463264686080",1,1
"hartes_geld","1213126624897425408",1,1
"hartes_geld","1215936564875923457",1,1
"hartes_geld","1217050628054274049",1,1
"hartes_geld","1221831675321122817",1,1
"hartes_geld","1224339708802666496",1,1
"hartes_geld","1225137421509107712",1,1
"hartes_geld","1240223059115757573",1,1
"hartes_geld","1258094811535548416",1,1
"hartes_geld","1259440570956685312",1,1
"hartes_geld","1276274372",1,1
"hartes_geld","1281223988681879553",1,1
"hartes_geld","1305426441048383488",1,1
"hartes_geld","1329443159491964930",1,1
"hartes_geld","1349665593771831297",1,1
"hartes_geld","1355611741321883648",1,1
"hartes_geld","1385520235453849600",1,1
"hartes_geld","139712936",1,1
"hartes_geld","1410891918612086785",1,1
"hartes_geld","1419690483224399894",1,1
"hartes_geld","1420490767282409472",1,1
"hartes_geld","1421583526336598016",1,1
"hartes_geld","1430984955828580357",1,1
"hartes_geld","1433678442046926875",1,1
"hartes_geld","1433832786499080205",1,1
"hartes_geld","1434796975753469956",1,1
"hartes_geld","1434842040970448907",1,1
"hartes_geld","1552982012",1,1
"hartes_geld","1734347725",1,1
"hartes_geld","1743316638",1,1
"hartes_geld","2230396460",1,1
"hartes_geld","2248468338",1,1
"hartes_geld","2567688433",1,1
"hartes_geld","2746361571",1,1
"hartes_geld","2805367247",1,1
"hartes_geld","2942233179",1,1
"hartes_geld","3347665025",1,1
"hartes_geld","3413241173",1,1
"hartes_geld","3909546753",1,1
"hartes_geld","4187364778",1,1
"hartes_geld","736095664501719042",1,1
"hartes_geld","757632838535614465",1,1
"hartes_geld","813703018248028162",1,1
"hartes_geld","816717166900809729",1,1
"hartes_geld","824871109702987776",1,1
"hartes_geld","826165892463603712",1,1
"hartes_geld","831181137296887809",1,1
"hartes_geld","841380432251887616",1,1
"hartes_geld","855324133",1,1
"hartes_geld","858979606858264576",1,1
"hartes_geld","884816843051069440",1,1
"hartes_geld","890999572713099264",1,1
"hartes_geld","907382831130857472",1,1
"hartes_geld","951429578597289993",1,1
"hartes_geld","962332358090416129",1,1
"hasse_luegen","1354174196578996230",1,1
"hasse_luegen","3304626478",1,1
"hassosuliak","399025508",1,1
"haz","15290535",1,1
"hckirchner","933486024378011648",1,1
"hdberretz","1049706021835472897",1,1
"hdberretz","1221022446616285184",2,2
"hdberretz","1356898036971143168",1,1
"hdberretz","166890738",1,1
"hdberretz","267602505",1,1
"hdberretz","415775118",2,2
"hdberretz","4182364054",1,1
"hdberretz","944685994443530243",1,1
"heiderosie","1004762388766318592",1,1
"heiderosie","1044529007654514688",1,1
"heiderosie","110728224",1,1
"heiderosie","1119521879595859968",1,1
"heiderosie","1132709961077874688",1,1
"heiderosie","1151263100",1,1
"heiderosie","1164474595543531521",1,1
"heiderosie","1191819239990190080",1,1
"heiderosie","121389350",1,1
"heiderosie","1378975967046144002",1,1
"heiderosie","1388547558688051204",1,1
"heiderosie","1396053738511552512",1,1
"heiderosie","1417671670614134785",1,1
"heiderosie","1435298788449689607",1,1
"heiderosie","14385043",1,1
"heiderosie","1510265586",1,1
"heiderosie","1525561675",1,1
"heiderosie","154557784",1,1
"heiderosie","16648184",1,1
"heiderosie","168655936",1,1
"heiderosie","19104987",1,1
"heiderosie","202496980",1,1
"heiderosie","2194250233",1,1
"heiderosie","224651746",2,2
"heiderosie","2611664733",1,1
"heiderosie","2821259092",1,1
"heiderosie","330848022",1,1
"heiderosie","337904897",1,1
"heiderosie","340785923",1,1
"heiderosie","345924880",1,1
"heiderosie","3655759817",1,1
"heiderosie","37064254",1,1
"heiderosie","3964299321",1,1
"heiderosie","401322063",1,1
"heiderosie","57948772",1,1
"heiderosie","731058712518004737",1,1
"heiderosie","73460971",1,1
"heiderosie","795990207237603328",1,1
"heiderosie","796087569188581380",1,1
"heiderosie","811093269073526784",1,1
"heiderosie","835430257",1,1
"heiderosie","912209245147484160",1,1
"heiderosie","924282658926063616",1,1
"heiderosie","970345195",1,1
"heimattreu","750647177647628288",1,1
"helarctos","1374676678279114757",1,1
"helarctos","2632281735",1,1
"helbigjoachim","1343153300192063490",1,1
"helenepawlitzki","784440921781862400",1,1
"helfried17","933167783931768832",1,1
"helinmartini","615057839",1,1
"hellwigjohanna","1083760754912907269",1,1
"hellwigjohanna","50969880",1,1
"hendrik_strackl","46919997",1,1
"hendrikschmitz","102371677",1,1
"hendrikschmitz","1135149994141528066",2,2
"hendrikschmitz","1146366476892430336",1,1
"hendrikschmitz","1221427129520443392",1,1
"hendrikschmitz","1262785911068164098",1,1
"hendrikschmitz","1383063480547340288",1,1
"hendrikschmitz","1467989192",1,1
"hendrikschmitz","24670422",1,1
"hendrikschmitz","2879451141",1,1
"hendrikschmitz","34214048",1,1
"henriette_nette","105099914",1,1
"henriette_nette","1181629367870525440",1,1
"henriette_nette","1309905244743233539",1,1
"henriette_nette","1391118432754704389",1,1
"henriette_nette","203510016",1,1
"henriette_nette","780331511426015232",1,1
"henriette_nette","945948344353992704",1,1
"henrikmsl","1305245134964035587",1,1
"henrikmsl","1439743077887926285",1,1
"henrikmsl","884674248",1,1
"herbrandmarkus","1276080455008358400",1,1
"herbrandmarkus","1439548436358090752",1,1
"herrkloeckner","21852376",1,1
"herrkloeckner","236077053",1,1
"herrkloeckner","522645008",1,1
"herrkloeckner","5776022",2,2
"herrkloeckner","784903714045829121",1,1
"heutejournal","1101354170",1,1
"heutejournal","1260549248254443521",1,1
"heutejournal","1326483402883784707",1,1
"heutejournal","1461447824",1,1
"heutejournal","155336073",1,1
"heutejournal","19650743",1,1
"heutejournal","271866182",1,1
"heutejournal","314511851",1,1
"heutejournal","454916674",1,1
"heutejournal","47908025",1,1
"heutejournal","4794903482",1,1
"heutejournal","787774580",1,1
"heutejournal","871799249670983681",1,1
"heutejournal","892486561115365376",1,1
"heuteshow","1004008188117704709",1,1
"heuteshow","1046662670768898048",1,1
"heuteshow","1050575174",1,1
"heuteshow","1069268370875404288",1,1
"heuteshow","1074008330773950466",1,1
"heuteshow","1076081426532102144",1,1
"heuteshow","1081973587920277512",2,2
"heuteshow","1084365138042474496",2,2
"heuteshow","1092840838248493056",1,1
"heuteshow","1121806851509825537",1,1
"heuteshow","1137867851581272064",1,1
"heuteshow","1144503524191064064",1,1
"heuteshow","1153973593",1,1
"heuteshow","1172579509",1,1
"heuteshow","1172807789841920000",1,1
"heuteshow","1208708753324945409",1,1
"heuteshow","1212345622637899777",1,1
"heuteshow","1219386858595110914",1,1
"heuteshow","1225091145526628353",1,1
"heuteshow","1228048095738580993",1,1
"heuteshow","1252895526879744000",1,1
"heuteshow","1274475758438793218",1,1
"heuteshow","1278294205216030727",1,1
"heuteshow","127969710",1,1
"heuteshow","1329671738960056321",1,1
"heuteshow","1337724149251366912",1,1
"heuteshow","1347912833078587393",1,1
"heuteshow","1350045812248764418",1,1
"heuteshow","1363267274128453640",1,1
"heuteshow","1376908896019886084",1,1
"heuteshow","1379774891579281408",1,1
"heuteshow","1381970142",1,1
"heuteshow","1390588004809510914",1,1
"heuteshow","1393121619246190592",1,1
"heuteshow","1393546071184486404",1,1
"heuteshow","1397947367354208257",1,1
"heuteshow","1418987690977017857",1,1
"heuteshow","1423462503258931206",1,1
"heuteshow","1428338290583822341",1,1
"heuteshow","1431648911228342272",1,1
"heuteshow","1432079788148248576",1,1
"heuteshow","1435328727592968193",1,1
"heuteshow","1603229720",1,1
"heuteshow","161302782",1,1
"heuteshow","1638498486",1,1
"heuteshow","16741358",1,1
"heuteshow","19241609",1,1
"heuteshow","2144891",1,1
"heuteshow","2210819250",1,1
"heuteshow","225792289",1,1
"heuteshow","22760468",1,1
"heuteshow","23210336",1,1
"heuteshow","2332118976",1,1
"heuteshow","2335601318",1,1
"heuteshow","2340812917",1,1
"heuteshow","2440158972",1,1
"heuteshow","2464725546",1,1
"heuteshow","2503496526",1,1
"heuteshow","25114031",1,1
"heuteshow","2523511375",1,1
"heuteshow","2584673807",1,1
"heuteshow","268288160",1,1
"heuteshow","2723076645",1,1
"heuteshow","272752165",2,2
"heuteshow","273960215",1,1
"heuteshow","2877990820",1,1
"heuteshow","2903531998",2,2
"heuteshow","2983919681",1,1
"heuteshow","31678345",1,1
"heuteshow","3240967371",1,1
"heuteshow","3289996388",1,1
"heuteshow","332775681",1,1
"heuteshow","379324594",1,1
"heuteshow","3834443842",1,1
"heuteshow","38525290",1,1
"heuteshow","3938081657",1,1
"heuteshow","401015705",1,1
"heuteshow","4546201636",1,1
"heuteshow","48071714",1,1
"heuteshow","55524848",1,1
"heuteshow","561985081",1,1
"heuteshow","56734200",1,1
"heuteshow","633791609",1,1
"heuteshow","710650064620883968",1,1
"heuteshow","757186346972839936",1,1
"heuteshow","844926704099508225",1,1
"heuteshow","868057940380585984",1,1
"heuteshow","868634890648121346",1,1
"heuteshow","880328669163597825",1,1
"heuteshow","881589733100589057",1,1
"heuteshow","887246223991767044",1,1
"heuteshow","902660772",1,1
"heuteshow","93062343",1,1
"heuteshow","930642445",1,1
"heuteshow","940903616281481218",1,1
"heuteshow","950400911603589120",1,1
"heuteshow","987249253230825472",1,1
"heuteshow","994697874482106369",1,1
"hgmaassen","1221345910900260864",1,1
"hirngespinster","1389340597325074433",1,1
"hirngespinster","1912183669",1,1
"hirngespinster","2353723604",1,1
"hjfell","1074205926775771137",1,1
"hjfell","1128223462617698304",1,1
"hjfell","1321754466497028098",1,1
"hjfell","18309034",1,1
"hjfell","35492389",1,1
"hjfell","459399410",1,1
"hmtillack","608891297",1,1
"holgereluard","1307048481496981510",1,1
"holgereluard","1365997566282858497",1,1
"holgereluard","2173312541",1,1
"holgereluard","21743870",1,1
"holgereluard","2301925466",1,1
"holgereluard","2904894663",1,1
"holgereluard","733576813243301888",1,1
"holgereluard","818219422913597440",1,1
"hope_no1","1439875465343381504",1,1
"hope_no1","69553185",1,1
"hope_saltzman","1325430598870192128",1,1
"hope_saltzman","868381614027538433",1,1
"huebnermobil","282015659",1,1
"huebnermobil","809748578637910016",1,1
"hyperiormedia","1151160985580920834",1,1
"i_iangg","1139576122209984514",1,1
"i_iangg","490082077",1,1
"i_iangg","532183962",1,1
"i_iangg","813703018248028162",1,1
"i9nbuende","1026053767106625536",1,1
"i9nbuende","1313422128843296769",1,1
"i9nbuende","1423115194130108416",1,1
"i9nbuende","2817269070",1,1
"i9nbuende","2822069647",1,1
"i9nbuende","2945893181",1,1
"i9nbuende","325465498",1,1
"i9nbuende","3304938417",1,1
"i9nbuende","3896807313",1,1
"i9nbuende","82067954",1,1
"i9nbuende","968849138967302144",1,1
"ich_so_denny","1014587062861918208",1,1
"ich_so_denny","1031576090467356679",1,1
"ich_so_denny","1053010663998717955",1,1
"ich_so_denny","1065726588069789697",1,1
"ich_so_denny","1066983823584436224",1,1
"ich_so_denny","1070066993808707584",1,1
"ich_so_denny","109011926",1,1
"ich_so_denny","1106492216",1,1
"ich_so_denny","1110659869907042316",1,1
"ich_so_denny","1129015615090503681",1,1
"ich_so_denny","1130881844298305537",1,1
"ich_so_denny","1136693164838969344",1,1
"ich_so_denny","1137022102387798017",1,1
"ich_so_denny","1141723935756685313",1,1
"ich_so_denny","1144010114002817024",1,1
"ich_so_denny","1162731118417854472",1,1
"ich_so_denny","1173953271423229952",1,1
"ich_so_denny","1175093407557070848",1,1
"ich_so_denny","1190719773610532866",1,1
"ich_so_denny","119332283",1,1
"ich_so_denny","1197974377687588864",1,1
"ich_so_denny","1202965905870901248",1,1
"ich_so_denny","1209234989549805570",1,1
"ich_so_denny","1228601555319971840",1,1
"ich_so_denny","1241132665681707009",1,1
"ich_so_denny","1251456984701952001",1,1
"ich_so_denny","1252212954080129025",1,1
"ich_so_denny","1262344982616293376",1,1
"ich_so_denny","1264192860183769088",1,1
"ich_so_denny","1281530626387193857",1,1
"ich_so_denny","1281600371920699392",1,1
"ich_so_denny","1297614208041877506",1,1
"ich_so_denny","1306256325517750273",1,1
"ich_so_denny","1313590094935318536",1,1
"ich_so_denny","1317121957561851905",1,1
"ich_so_denny","1327335353951383553",1,1
"ich_so_denny","1329801471374880768",1,1
"ich_so_denny","1330750266078007297",1,1
"ich_so_denny","1347235082717818880",1,1
"ich_so_denny","1347417927138627590",1,1
"ich_so_denny","1367902124",1,1
"ich_so_denny","1372203232647389185",1,1
"ich_so_denny","1401638510730285056",1,1
"ich_so_denny","1406620539792277505",1,1
"ich_so_denny","1419238811150782465",2,2
"ich_so_denny","1427866187027861506",1,1
"ich_so_denny","1575813926",1,1
"ich_so_denny","1579763636",1,1
"ich_so_denny","17563941",1,1
"ich_so_denny","1873068463",1,1
"ich_so_denny","202972852",1,1
"ich_so_denny","2207851705",1,1
"ich_so_denny","2247621380",1,1
"ich_so_denny","2321531597",1,1
"ich_so_denny","2362250993",1,1
"ich_so_denny","245096588",1,1
"ich_so_denny","2498126544",1,1
"ich_so_denny","2562214419",1,1
"ich_so_denny","2592781083",1,1
"ich_so_denny","2630159563",1,1
"ich_so_denny","2676799425",1,1
"ich_so_denny","2701997125",1,1
"ich_so_denny","272390163",1,1
"ich_so_denny","2755743892",2,2
"ich_so_denny","2756189436",1,1
"ich_so_denny","2784468680",1,1
"ich_so_denny","282015659",1,1
"ich_so_denny","2957046587",1,1
"ich_so_denny","3072187405",1,1
"ich_so_denny","310491413",1,1
"ich_so_denny","3109889933",1,1
"ich_so_denny","3140803931",1,1
"ich_so_denny","3302401",1,1
"ich_so_denny","3373978300",1,1
"ich_so_denny","3393266327",1,1
"ich_so_denny","3529369636",1,1
"ich_so_denny","36658598",1,1
"ich_so_denny","376239141",2,2
"ich_so_denny","3814467076",1,1
"ich_so_denny","40235936",1,1
"ich_so_denny","402839636",1,1
"ich_so_denny","4233756688",1,1
"ich_so_denny","42371529",1,1
"ich_so_denny","447790283",1,1
"ich_so_denny","50705424",1,1
"ich_so_denny","52731815",1,1
"ich_so_denny","531690635",1,1
"ich_so_denny","592732488",1,1
"ich_so_denny","599896924",1,1
"ich_so_denny","60545583",1,1
"ich_so_denny","61767084",1,1
"ich_so_denny","712567147323637760",1,1
"ich_so_denny","714423965",1,1
"ich_so_denny","722070580242026497",1,1
"ich_so_denny","756551617692966912",1,1
"ich_so_denny","757432670",1,1
"ich_so_denny","76062496",1,1
"ich_so_denny","770643200574889984",1,1
"ich_so_denny","781798948805681152",1,1
"ich_so_denny","783419687094906880",1,1
"ich_so_denny","79287269",1,1
"ich_so_denny","82591486",1,1
"ich_so_denny","827474052453277696",1,1
"ich_so_denny","830215875127083009",1,1
"ich_so_denny","836640093226037248",1,1
"ich_so_denny","847791466223198209",1,1
"ich_so_denny","871806739678670848",1,1
"ich_so_denny","888167431201583105",1,1
"ich_so_denny","893034580411916288",1,1
"ich_so_denny","905901640670162944",1,1
"ich_so_denny","911672742017163264",1,1
"ich_so_denny","912186380381507584",1,1
"ich_so_denny","921640848042930177",1,1
"ich_so_denny","931596046916087813",1,1
"ich_so_denny","950076962009206784",1,1
"ich_so_denny","950404033",1,1
"ich_so_denny","951189189164457984",1,1
"ich_so_denny","954195449241620480",1,1
"ich_so_denny","964893252221652992",1,1
"ich_so_denny","997395326922354688",1,1
"ichwilldasnich2","1008751910965403648",1,1
"ichwilldasnich2","1021998809797283842",1,1
"ichwilldasnich2","1098534604817027072",1,1
"ichwilldasnich2","1180187419473256449",1,1
"ichwilldasnich2","1325062361313636352",1,1
"ichwilldasnich2","1389340597325074433",1,1
"ichwilldasnich2","748150573573210112",1,1
"ichwilldasnich2","956198684399734784",1,1
"ideologiefrei91","1212972652328964096",1,1
"ideologiefrei91","1213126624897425408",1,1
"ideologiefrei91","1218764061032304641",1,1
"ideologiefrei91","1245021601378308097",1,1
"ideologiefrei91","1359412158094843906",1,1
"ideologiefrei91","1385828568974905347",2,2
"ideologiefrei91","2583033765",1,1
"ideologiefrei91","799979306353098752",1,1
"immorecht_dus","123227057",1,1
"immorecht_dus","1275751872696143872",1,1
"immorecht_dus","1305125317460230151",1,1
"immorecht_dus","1327998074602532865",1,1
"immorecht_dus","1344383749010710528",1,1
"immorecht_dus","1394038079472775171",1,1
"immorecht_dus","1395677153459638277",1,1
"immorecht_dus","3597697463",1,1
"immorecht_dus","47435872",1,1
"immorecht_dus","925674666701836288",1,1
"inabuchmann7","1221022446616285184",1,1
"inabuchmann7","1265948157848047616",1,1
"inabuchmann7","1316956454952275968",1,1
"inabuchmann7","1385520235453849600",1,1
"inabuchmann7","1419286116369412096",1,1
"inabuchmann7","3119096980",1,1
"inabuchmann7","4162970259",1,1
"inabuchmann7","807685160372228096",1,1
"individuella","1091836294525796352",1,1
"individuella","1106787884",1,1
"individuella","1171767017646563328",1,1
"individuella","1239184958209605632",1,1
"individuella","1268211101264687104",1,1
"individuella","1326149262682501120",1,1
"individuella","1359533838",1,1
"individuella","1401512066914082817",1,1
"individuella","1407192332",1,1
"individuella","182280773",1,1
"individuella","2827337579",1,1
"individuella","310155354",1,1
"individuella","3208594605",1,1
"individuella","755474990804373505",1,1
"individuella","769928641224540160",1,1
"individuella","892491819359096832",1,1
"individuella","963903242118860800",1,1
"ingehannemann","1040529460699844608",1,1
"ingehannemann","1055560689920737281",1,1
"ingehannemann","1061914512813633537",1,1
"ingehannemann","108065863",1,1
"ingehannemann","1106481340512456704",1,1
"ingehannemann","1108457893555326978",1,1
"ingehannemann","1219977566",1,1
"ingehannemann","1265884828647522305",1,1
"ingehannemann","1385535759298531331",1,1
"ingehannemann","1428029558670909452",1,1
"ingehannemann","15232363",1,1
"ingehannemann","155617683",1,1
"ingehannemann","159146257",1,1
"ingehannemann","181459969",1,1
"ingehannemann","185722581",1,1
"ingehannemann","186888374",1,1
"ingehannemann","21657066",1,1
"ingehannemann","2222794196",1,1
"ingehannemann","2333807252",1,1
"ingehannemann","245923730",1,1
"ingehannemann","2460335661",1,1
"ingehannemann","34554431",1,1
"ingehannemann","442122288",1,1
"ingehannemann","4852362003",1,1
"ingehannemann","4906239399",1,1
"ingehannemann","505693550",1,1
"ingehannemann","537508266",1,1
"ingehannemann","717819670494113792",1,1
"ingehannemann","74693018",1,1
"ingehannemann","838556904",1,1
"ingehannemann","84045279",1,1
"ingehannemann","856969352654049280",1,1
"ingehannemann","913146257778053121",1,1
"ingehannemann","933121679559221249",1,1
"ingehannemann","937448647528275968",1,1
"ingehannemann","947286485782364160",1,1
"inpressulum","14115883",1,1
"inspectorbrunel","1073302894223507458",1,1
"inspectorbrunel","1186673859354857472",1,1
"inspectorbrunel","1211215107335716864",1,1
"inspectorbrunel","1235658323451576321",1,1
"inspectorbrunel","1417128986736484355",1,1
"inspectorbrunel","2466293822",1,1
"inspectorbrunel","2999837297",1,1
"inspectorbrunel","54280982",1,1
"inspectorbrunel","615400007",1,1
"inspectorbrunel","66759601",1,1
"inspectorbrunel","69553185",1,1
"inspectorbrunel","725283922087694336",2,2
"inspectorbrunel","810407414004588544",1,1
"inspectorbrunel","942709966489706496",4,4
"inspectorbrunel","955745235493179392",1,1
"intermetbrot","956243594381324290",1,1
"isacademartori","1221770263337062400",1,1
"isacademartori","199414002",1,1
"isacademartori","2158393585",1,1
"isacademartori","28784085",1,1
"isacademartori","3121521363",1,1
"isacademartori","923962556435386368",1,1
"ism_e_v","1159828134",1,1
"iso97425405","49446718",1,1
"ivokainkrieg","1049706021835472897",1,1
"ivokainkrieg","1250846598730526723",1,1
"ivokainkrieg","19590930",1,1
"j_todenhoefer","756737840130756608",1,1
"jacobinmag_de","1007796086126383107",1,1
"jacobinmag_de","1082408918624681991",1,1
"jacobinmag_de","1327039098708783105",1,1
"jacobinmag_de","1381293369561903112",1,1
"jacobinmag_de","14834169",1,1
"jacobinmag_de","4876896873",1,1
"jacobinmag_de","70692158",1,1
"jacobinmag_de","71877038",1,1
"jacobinmag_de","762265140",1,1
"jacobinmag_de","827502391339675648",1,1
"jacobinmag_de","865122032",1,1
"jacobinmag_de","882357774084169728",1,1
"jacobinmag_de","887219811813650432",1,1
"jacobinmag_de","915971477819854849",2,2
"jacobinmag_de","995375521293881344",1,1
"jakob_reimann","1671633158",1,1
"jakob_reimann","268752214",1,1
"jana_both","39240263",1,1
"janaawolf","2507381730",1,1
"janaschimke","1007898356151091203",1,1
"janaschimke","1042058251813232640",1,1
"janaschimke","1058456698011164672",1,1
"janaschimke","106353905",1,1
"janaschimke","1085606071018967041",1,1
"janaschimke","1101759806489153536",1,1
"janaschimke","1153900586523353088",1,1
"janaschimke","1175411186843734016",1,1
"janaschimke","1177491522612121605",1,1
"janaschimke","1178974395479609344",1,1
"janaschimke","1181531347841683456",1,1
"janaschimke","119012291",1,1
"janaschimke","1207381010415009792",1,1
"janaschimke","1211669220687147008",1,1
"janaschimke","1226598416979021825",1,1
"janaschimke","1227229240879435776",1,1
"janaschimke","1254258182790266880",1,1
"janaschimke","1259440570956685312",1,1
"janaschimke","1267146134113390596",1,1
"janaschimke","1324627158514487300",1,1
"janaschimke","1325062361313636352",1,1
"janaschimke","1327598444484190209",1,1
"janaschimke","1331503239645245441",1,1
"janaschimke","1346848734655688705",1,1
"janaschimke","1349665593771831297",1,1
"janaschimke","1356963447200747522",1,1
"janaschimke","136740184",1,1
